seed,test_seed,scenario,severity,method,client,family,tracking,peak_steering,peak_acceleration,peak_steering_rate,beta_rms,steering_rms,feasible
20,120,previous_s_curve,near_linear,M1,handling_02,handling,0.02102833324015908,1.1842590487691573,1.5914921920005987,1.0569465369733144,0.1265063993384705,0.5352639800592794,1.0
20,120,previous_s_curve,near_linear,M1,handling_03,handling,0.021485365502004083,1.1908352411453067,1.5908956365123563,1.0625644304953334,0.1269853942662889,0.5387947446182743,1.0
20,120,previous_s_curve,near_linear,M1,handling_04,handling,0.023217537870105727,1.209200507182011,1.5938386513160188,1.0783928853493545,0.11753595519312181,0.5488482050594855,1.0
20,120,previous_s_curve,near_linear,M1,handling_05,handling,0.02216106966646976,1.200275689459193,1.5885901822240194,1.0707722927242325,0.1301421248413412,0.5437559903782969,1.0
20,120,previous_s_curve,near_linear,M1,handling_06,handling,0.022207486278162398,1.205876187911492,1.5859595432304698,1.075261532846382,0.13671604021390152,0.5467498826788941,1.0
20,120,previous_s_curve,near_linear,M1,handling_07,handling,0.018956913671523905,1.148807758744591,1.5922308309688429,1.0270938241245375,0.1267838004479936,0.51598973326637,1.0
20,120,previous_s_curve,near_linear,M1,handling_08,handling,0.02304127581205783,1.2117741026932503,1.5907811096300615,1.0803925011246691,0.12506194422242403,0.5501520224618248,1.0
20,120,previous_s_curve,near_linear,M1,handling_09,handling,0.019826532279504816,1.162748208653758,1.590268041136264,1.039064462353233,0.12919927968743916,0.5234298138375896,1.0
20,120,previous_s_curve,near_linear,M2,nominal_00,nominal,0.018105490114337763,1.1031263496205013,1.5749733669239536,0.9889327606736866,0.1658074511645641,0.4903553355321802,1.0
20,120,previous_s_curve,near_linear,M2,nominal_01,nominal,0.01738976369725826,1.0583977299928389,1.573109719300506,0.9520983470160584,0.1707828237328922,0.46601189630946205,1.0
20,120,previous_s_curve,near_linear,M2,nominal_02,nominal,0.018836266713573576,1.1137504178944972,1.5704085516226678,0.9981759352077911,0.1738444680927864,0.49583902444773703,1.0
20,120,previous_s_curve,near_linear,M2,nominal_03,nominal,0.017148706429807432,1.053714267851309,1.5750070890275625,0.9480121106921178,0.1673805245805082,0.46357485045442837,1.0
20,120,previous_s_curve,near_linear,M2,nominal_04,nominal,0.019211825183576527,1.1238083027770427,1.5791252632292405,1.0064923410540834,0.15378049378184808,0.5016477301972639,1.0
20,120,previous_s_curve,near_linear,M2,nominal_05,nominal,0.017310105791989404,1.054833854577953,1.5740794947355208,0.9491136877958952,0.16874207996670323,0.46411842431410927,1.0
20,120,previous_s_curve,near_linear,M2,nominal_06,nominal,0.017323907102760848,1.0560502069063809,1.5717076522039286,0.9500057647578535,0.17508811737738325,0.46473865004661097,1.0
20,120,previous_s_curve,near_linear,M2,nominal_07,nominal,0.019556818342085013,1.1301900452631515,1.5776617592962159,1.0118796916870778,0.15648335183365003,0.5050382764837341,1.0
20,120,previous_s_curve,near_linear,M2,nominal_08,nominal,0.01804683428543588,1.0891965091813287,1.5684641469559268,0.9777017515899297,0.18024618762627065,0.4825082655099458,1.0
20,120,previous_s_curve,near_linear,M2,nominal_09,nominal,0.01754787679072785,1.070073471246821,1.5724435932484053,0.961791645643112,0.1718439198794122,0.4723004327499257,1.0
20,120,previous_s_curve,near_linear,M2,heavy_00,heavy,0.017771106564794713,1.0439023881979732,1.5530104338664241,0.9405623358036702,0.20571012499848124,0.45742995274343723,1.0
20,120,previous_s_curve,near_linear,M2,heavy_01,heavy,0.017962707424496863,1.0404306935576235,1.5493045751021852,0.9379667678990817,0.21351515039236132,0.45540328664824103,1.0
20,120,previous_s_curve,near_linear,M2,heavy_02,heavy,0.01781109452327248,1.0484565282620721,1.5452571666679207,0.9438728489568988,0.2252580623541403,0.4597689602186218,1.0
20,120,previous_s_curve,near_linear,M2,heavy_03,heavy,0.018684858391604792,1.0652116818516326,1.5541167792648856,0.9587402419477106,0.199137472705495,0.4687781297263362,1.0
20,120,previous_s_curve,near_linear,M2,heavy_04,heavy,0.01825553613453529,1.0368325218555294,1.5427046363967987,0.9352727027790307,0.22838919598888668,0.4532510929125787,1.0
20,120,previous_s_curve,near_linear,M2,heavy_05,heavy,0.018223360530673693,1.0590181962291467,1.549226185507609,0.9530013549968052,0.2134144628351741,0.46545420253835296,1.0
20,120,previous_s_curve,near_linear,M2,heavy_06,heavy,0.01782957732636249,1.022045544407209,1.5505921571425703,0.9230941027700206,0.21085293698882068,0.4455222887394764,1.0
20,120,previous_s_curve,near_linear,M2,heavy_07,heavy,0.019695340705034616,1.0976072266513266,1.5489600462997264,0.9848898433651196,0.21083817396694207,0.48620823447967,1.0
20,120,previous_s_curve,near_linear,M2,heavy_08,heavy,0.01857871120854078,1.067216804230593,1.5534721011208594,0.9600799555913468,0.20178742499868854,0.46991478677268916,1.0
20,120,previous_s_curve,near_linear,M2,heavy_09,heavy,0.020758090827911496,1.1211702035908138,1.548701568764533,1.0041339749357827,0.21046221424558945,0.4989529672838988,1.0
20,120,previous_s_curve,near_linear,M2,handling_00,handling,0.018979188604270922,1.2252183717283083,1.5915540781470991,1.09397440435159,0.14050463235980432,0.5569318817334298,1.0
20,120,previous_s_curve,near_linear,M2,handling_01,handling,0.019029915201670678,1.2197816258108551,1.600672271178127,1.0897945791316366,0.11709822818720182,0.5542952167430697,1.0
20,120,previous_s_curve,near_linear,M2,handling_02,handling,0.018033580915156812,1.1866179974957554,1.5983587837468023,1.0613523307385773,0.12688079552800996,0.5362378843655106,1.0
20,120,previous_s_curve,near_linear,M2,handling_03,handling,0.01821356262976323,1.1932227225059238,1.597773549362935,1.0670234438698247,0.12736164503224703,0.5397817725732318,1.0
20,120,previous_s_curve,near_linear,M2,handling_04,handling,0.018744761855447635,1.2115814791938464,1.6006425164748974,1.0828208668180939,0.11788130596725431,0.5498335531537384,1.0
20,120,previous_s_curve,near_linear,M2,handling_05,handling,0.018728435886605534,1.2027355849018626,1.5956017098403503,1.0753416485691447,0.13053076208356995,0.5447760588043543,1.0
20,120,previous_s_curve,near_linear,M2,handling_06,handling,0.01876925198315617,1.2083938566293455,1.5931391692265997,1.0799336685587806,0.1371257330644863,0.5477956855741936,1.0
20,120,previous_s_curve,near_linear,M2,handling_07,handling,0.018111784630143103,1.1510708881389462,1.5991632637922342,1.031327200740755,0.12716181440427937,0.5169196591256205,1.0
20,120,previous_s_curve,near_linear,M2,handling_08,handling,0.018747658125785424,1.2142167488288889,1.5976355670414712,1.0849283504874085,0.1254314847678989,0.5511646851258284,1.0
20,120,previous_s_curve,near_linear,M2,handling_09,handling,0.018372468608821857,1.165084480976953,1.597248328714764,1.043415095857531,0.12958636116573224,0.5243934320257125,1.0
20,120,previous_s_curve,near_linear,M3,nominal_00,nominal,0.015370061348203215,1.1063010056036946,1.5775317483082163,0.992871024728979,0.16586617930440523,0.4909818981107617,1.0
20,120,previous_s_curve,near_linear,M3,nominal_01,nominal,0.0171199702864135,1.0615106020933167,1.5756486443619047,0.9559737742539014,0.17084499671469647,0.4666261985534365,1.0
20,120,previous_s_curve,near_linear,M3,nominal_02,nominal,0.01613579556578644,1.1170448875904002,1.5729860173324166,1.0022817218943783,0.17391493823679263,0.49648972386285056,1.0
20,120,previous_s_curve,near_linear,M3,nominal_03,nominal,0.016895666822610993,1.056779219276835,1.5774801538527548,0.9518207093429264,0.16743767692776615,0.46417927273750287,1.0
20,120,previous_s_curve,near_linear,M3,nominal_04,nominal,0.015120943456019918,1.1269653386534364,1.5815623592988506,1.0103430186994817,0.15382255558090108,0.502255616870033,1.0
20,120,previous_s_curve,near_linear,M3,nominal_05,nominal,0.017103706990276177,1.0579199795054899,1.5765674273902863,0.9529506508769041,0.16880094232994536,0.46472632205093917,1.0
20,120,previous_s_curve,near_linear,M3,nominal_06,nominal,0.017330586595212537,1.0591867555639463,1.5742906989457877,0.9539223706647089,0.17515720624849224,0.46536150735720094,1.0
20,120,previous_s_curve,near_linear,M3,nominal_07,nominal,0.015342310705094385,1.1333830364705884,1.5801054361896583,1.0157911800216564,0.1565294163785056,0.5056556909080292,1.0
20,120,previous_s_curve,near_linear,M3,nominal_08,nominal,0.016782340460165284,1.0924756656482277,1.5710637781876837,0.9818068974560538,0.1803253414125473,0.4831608604929393,1.0
20,120,previous_s_curve,near_linear,M3,nominal_09,nominal,0.01678559192790345,1.073226588132425,1.5750069474059798,0.9657185740920291,0.1719085537473569,0.47292327148159524,1.0
20,120,previous_s_curve,near_linear,M3,heavy_00,heavy,0.021233736983535846,1.0480797697391695,1.5590913463072642,0.9466623007698871,0.20610920675032646,0.4585438553657674,1.0
20,120,previous_s_curve,near_linear,M3,heavy_01,heavy,0.022156201510034338,1.0447028133470186,1.5555042329683644,0.9442192514668747,0.2139453128586811,0.4565467163572916,1.0
20,120,previous_s_curve,near_linear,M3,heavy_02,heavy,0.022059837105471145,1.0528789741199611,1.5517121432021472,0.9503777064342458,0.2257370181281693,0.46096693820545226,1.0
20,120,previous_s_curve,near_linear,M3,heavy_03,heavy,0.020458389244833692,1.0694239350595944,1.5600597645474161,0.9648692551056175,0.1995125369435867,0.46989439945042305,1.0
20,120,previous_s_curve,near_linear,M3,heavy_04,heavy,0.02357483229938928,1.0412828377766352,1.5491657188314736,0.9418653434806256,0.2288815168624296,0.45445286741015267,1.0
20,120,previous_s_curve,near_linear,M3,heavy_05,heavy,0.02112140753049868,1.0633560669906053,1.5554409281095658,0.9593525556332392,0.21384511789521857,0.4666188336909292,1.0
20,120,previous_s_curve,near_linear,M3,heavy_06,heavy,0.023042341199998335,1.026218520629659,1.5567325140901846,0.9292346920024851,0.2112715085311225,0.4466336119054254,1.0
20,120,previous_s_curve,near_linear,M3,heavy_07,heavy,0.019752206413610335,1.1021208703890302,1.555135505264767,0.9913899941150408,0.21126070070340094,0.48741102911614426,1.0
20,120,previous_s_curve,near_linear,M3,heavy_08,heavy,0.020293514687084253,1.0714600989471845,1.5594759127474032,0.9662568228972319,0.20217263617721531,0.47104252746828856,1.0
20,120,previous_s_curve,near_linear,M3,heavy_09,heavy,0.019068775393679308,1.1257707802494434,1.5549031834649814,1.0107592173194495,0.2108845173741905,0.5001824850611618,1.0
20,120,previous_s_curve,near_linear,M3,handling_00,handling,0.01838218109335371,1.2262158747363656,1.585626430121174,1.0933882637799612,0.14003110176507383,0.5563823084559075,1.0
20,120,previous_s_curve,near_linear,M3,handling_01,handling,0.018927643918429052,1.2208335909986165,1.5951863553798415,1.089345019574501,0.11669386234277411,0.5538066390459668,1.0
20,120,previous_s_curve,near_linear,M3,handling_02,handling,0.016314147870713495,1.1876443446034413,1.5927667565492198,1.0608833794472106,0.12644758634508954,0.5357644691921071,1.0
20,120,previous_s_curve,near_linear,M3,handling_03,handling,0.016763290819698302,1.1942422397445571,1.5921596170043926,1.066534407636728,0.12692667987285394,0.539298414971542,1.0
20,120,previous_s_curve,near_linear,M3,handling_04,handling,0.01833658165605216,1.2126259303456026,1.5951443695141012,1.0823675288803132,0.11747429274726515,0.549351324806155,1.0
20,120,previous_s_curve,near_linear,M3,handling_05,handling,0.017535133413592897,1.2037227057959747,1.5898182491188249,1.0748131213396799,0.13008433243519552,0.5442670666567111,1.0
20,120,previous_s_curve,near_linear,M3,handling_06,handling,0.01758339854542032,1.2093710598528171,1.5872242768284728,1.0793649183882406,0.13666056292452688,0.547268079727481,1.0
20,120,previous_s_curve,near_linear,M3,handling_07,handling,0.014655168972938707,1.1520547848850424,1.5935291930834221,1.0309011216040649,0.12672522547028542,0.5164776681953359,1.0
20,120,previous_s_curve,near_linear,M3,handling_08,handling,0.018210841123976522,1.2152451580673078,1.592037843071279,1.0844318968603166,0.1250024860447056,0.5506623035601924,1.0
20,120,previous_s_curve,near_linear,M3,handling_09,handling,0.015507970904478635,1.1660677040627911,1.5915333981704538,1.042959300534943,0.12914136720008232,0.523925853448383,1.0
20,120,previous_s_curve,near_linear,M4,nominal_00,nominal,0.015327351904741309,1.106182536428288,1.5763579265524257,0.9924213365299359,0.1657699951863303,0.4908180607901388,1.0
20,120,previous_s_curve,near_linear,M4,nominal_01,nominal,0.016111547780303968,1.0613782363359259,1.5744993238547773,0.9554970472279664,0.17074774557673678,0.4664630983232443,1.0
20,120,previous_s_curve,near_linear,M4,nominal_02,nominal,0.01616628714687791,1.1169046021612072,1.57175289935632,1.0017768401359504,0.1738104248591089,0.49631332686899354,1.0
20,120,previous_s_curve,near_linear,M4,nominal_03,nominal,0.01586564794949135,1.0566515801739067,1.5763570853346194,0.9513614658572052,0.16734400935302765,0.46402128268449855,1.0
20,120,previous_s_curve,near_linear,M4,nominal_04,nominal,0.01577664235138058,1.1268987455256194,1.5804695979017043,1.0099742341098892,0.1537378684955287,0.5021096324099497,1.0
20,120,previous_s_curve,near_linear,M4,nominal_05,nominal,0.016076449892342873,1.0577931704786194,1.5754407679518414,0.9524864118769856,0.16870613242449137,0.4645667729917927,1.0
20,120,previous_s_curve,near_linear,M4,nominal_06,nominal,0.016191443004615738,1.0590371900670952,1.573091517487316,0.9534169650864577,0.17505497447369614,0.46519165824545333,1.0
20,120,previous_s_curve,near_linear,M4,nominal_07,nominal,0.016087766276456614,1.133311361279473,1.5789831811257655,1.015406695948222,0.15644177289206568,0.5055048311965368,1.0
20,120,previous_s_curve,near_linear,M4,nominal_08,nominal,0.016150493154480923,1.0923142912843995,1.5697892141303345,0.9812656054327195,0.18021518950500676,0.4829780327987134,1.0
20,120,previous_s_curve,near_linear,M4,nominal_09,nominal,0.015955120636614584,1.073090495747606,1.5738340660818937,0.9652331153937515,0.1718092420612217,0.472756687358934,1.0
20,120,previous_s_curve,near_linear,M4,heavy_00,heavy,0.016372790057646396,1.0466510796679882,1.553860399167398,0.94393458821363,0.20569271473282963,0.45785014960720555,1.0
20,120,previous_s_curve,near_linear,M4,heavy_01,heavy,0.016833401501001957,1.0431907852065094,1.550144261762401,0.9414112857214983,0.2135012862160183,0.4558291671495037,1.0
20,120,previous_s_curve,near_linear,M4,heavy_02,heavy,0.016541372552540932,1.0513096220905505,1.546114377011752,0.9473816522349412,0.22524963578526075,0.4602053268613088,1.0
20,120,previous_s_curve,near_linear,M4,heavy_03,heavy,0.01682049818019259,1.0679978552366687,1.5549755094174074,0.9621672719163261,0.1991171834913811,0.46920222362810715,1.0
20,120,previous_s_curve,near_linear,M4,heavy_04,heavy,0.017503765877420387,1.0396833691067169,1.5435422606514504,0.9388083544320326,0.22838241817994454,0.4536882102639761,1.0
20,120,previous_s_curve,near_linear,M4,heavy_05,heavy,0.016591038382626825,1.0618542017280654,1.5500877630360501,0.956478293648196,0.21340049475655434,0.46588595672980815,1.0
20,120,previous_s_curve,near_linear,M4,heavy_06,heavy,0.01715348321320239,1.0247614045609166,1.5514248314273467,0.9264473429359766,0.21083792065498386,0.4459401125636282,1.0
20,120,previous_s_curve,near_linear,M4,heavy_07,heavy,0.01723076168279671,1.1005735891918083,1.5498153771134089,0.9885016353244396,0.21082297059637448,0.48665196926225535,1.0
20,120,previous_s_curve,near_linear,M4,heavy_08,heavy,0.016642858551174134,1.0700310503059998,1.554321457349706,0.9635094013342883,0.20176825623707154,0.4703408752913956,1.0
20,120,previous_s_curve,near_linear,M4,heavy_09,heavy,0.01784153729569965,1.1241800204784715,1.5495766532322282,1.007796989698271,0.21044678477716733,0.499404262183132,1.0
20,120,previous_s_curve,near_linear,M4,handling_00,handling,0.01684995092764167,1.2290581317831142,1.59351024653329,1.0979836441247317,0.140450993943381,0.5574922562569252,1.0
20,120,previous_s_curve,near_linear,M4,handling_01,handling,0.01600050242180287,1.2235030966336105,1.6026443835895041,1.09366597835322,0.11703425127115667,0.5548399903942628,1.0
20,120,previous_s_curve,near_linear,M4,handling_02,handling,0.01632672605623773,1.1902474221785226,1.6004175081388992,1.065132980184734,0.12682131423141452,0.5367734905291088,1.0
20,120,previous_s_curve,near_linear,M4,handling_03,handling,0.016365493678760862,1.1968839980071115,1.5998383423637415,1.0708354704599312,0.1273022770330806,0.540320732758124,1.0
20,120,previous_s_curve,near_linear,M4,handling_04,handling,0.015963855959674967,1.2152763088381042,1.6026175185124028,1.0866633245842219,0.11781772401301605,0.5503752867815679,1.0
20,120,previous_s_curve,near_linear,M4,handling_05,handling,0.016888669043589145,1.2064673948450897,1.5976351303050706,1.0792172204154387,0.13047260693097296,0.5453219095131195,1.0
20,120,previous_s_curve,near_linear,M4,handling_06,handling,0.01702898512411282,1.212166952618509,1.5951200235060794,1.0838611062311603,0.13707060505391502,0.5483473498518795,1.0
20,120,previous_s_curve,near_linear,M4,handling_07,handling,0.017553901596558227,1.1545814428719388,1.6011979705549568,1.0349717826950768,0.1271027801401881,0.5174406745210413,1.0
20,120,previous_s_curve,near_linear,M4,handling_08,handling,0.01623837698418602,1.21795260466238,1.5996839457437586,1.0888182246013038,0.12537102639914235,0.5517117982993326,1.0
20,120,previous_s_curve,near_linear,M4,handling_09,handling,0.017590479894783705,1.1686724006271758,1.5993107552392012,1.0471472125880257,0.12952817858223825,0.5249225398570208,1.0
20,120,previous_s_curve,near_linear,M5,nominal_00,nominal,0.019130477055175375,1.1052663812133863,1.6514185881295755,9.671959385483158,0.16581826801527552,0.49081749191802665,1.0
20,120,previous_s_curve,near_linear,M5,nominal_01,nominal,0.019938911388224196,1.0604850428821495,1.6538791237236243,9.726778768887202,0.17079729665768867,0.4664632531541749,1.0
20,120,previous_s_curve,near_linear,M5,nominal_02,nominal,0.019906986201650392,1.1159599297342848,1.6446757174353483,9.783280176539288,0.1738604399380418,0.4963148814817989,1.0
20,120,previous_s_curve,near_linear,M5,nominal_03,nominal,0.019700404055818337,1.055763538418289,1.6567821870707387,9.67863011612712,0.16739283529705432,0.46402058706229543,1.0
20,120,previous_s_curve,near_linear,M5,nominal_04,nominal,0.019335540061703717,1.1259743842588008,1.6550898094409399,9.486351441514909,0.1537837998982837,0.5021085423463547,1.0
20,120,previous_s_curve,near_linear,M5,nominal_05,nominal,0.01989429753208211,1.0569044748380236,1.655561693289452,9.69542845126167,0.16875529662676395,0.4645666021186408,1.0
20,120,previous_s_curve,near_linear,M5,nominal_06,nominal,0.020045727755650878,1.0581420205682963,1.6520102032076653,9.79495234822981,0.1751052717976884,0.4651919714323376,1.0
20,120,previous_s_curve,near_linear,M5,nominal_07,nominal,0.019612093271328596,1.1323801954503296,1.6526284143787595,9.527366007628471,0.15648827971367182,0.5055043426156286,1.0
20,120,previous_s_curve,near_linear,M5,nominal_08,nominal,0.020010880735774693,1.0913869177989022,1.6443153931488825,9.875228465362179,0.18026643265832584,0.4829798064792397,1.0
20,120,previous_s_curve,near_linear,M5,nominal_09,nominal,0.019799062216001844,1.0721858806026943,1.6517065009454805,9.745880771427071,0.17185895290877334,0.47275710347732,1.0
20,120,previous_s_curve,near_linear,M5,heavy_00,heavy,0.01926022555717563,1.0458727631276012,1.6130932504237332,8.182153144685941,0.20573917395463012,0.4578472101782558,1.0
20,120,previous_s_curve,near_linear,M5,heavy_01,heavy,0.01973946302265144,1.0424054906186722,1.6087259129280096,8.290113103839298,0.21354901395079956,0.45582746375518807,1.0
20,120,previous_s_curve,near_linear,M5,heavy_02,heavy,0.019546682243952448,1.050511937923426,1.6021229950257645,8.477185806951061,0.22529881723681053,0.46020392262027715,1.0
20,120,previous_s_curve,near_linear,M5,heavy_03,heavy,0.019578209907040917,1.0672114134988964,1.6133045633677574,8.073502862190754,0.19916284485782507,0.4691997825192487,1.0
20,120,previous_s_curve,near_linear,M5,heavy_04,heavy,0.020457630320688067,1.0388824706525375,1.6003772603670483,8.499963289872664,0.22843241460620148,0.4536885214786141,1.0
20,120,previous_s_curve,near_linear,M5,heavy_05,heavy,0.019486933540429654,1.061059015620862,1.6069565331769657,8.296835786618944,0.21344808707348278,0.4658840554963126,1.0
20,120,previous_s_curve,near_linear,M5,heavy_06,heavy,0.02003204438629398,1.0239842895065139,1.6121223977892285,8.243700649442967,0.21088536193948637,0.4459382729504526,1.0
20,120,previous_s_curve,near_linear,M5,heavy_07,heavy,0.019951192525134828,1.0997515195640675,1.6038100005968736,8.261362906503003,0.21087017223049312,0.4866504717141925,1.0
20,120,previous_s_curve,near_linear,M5,heavy_08,heavy,0.019430581754153256,1.0692394941148913,1.6120636282570535,8.120186590384685,0.201814204612247,0.47033827517290056,1.0
20,120,previous_s_curve,near_linear,M5,heavy_09,heavy,0.020429154896927024,1.1233393224366077,1.6016954812962523,8.263214306057744,0.21049383052126502,0.4994027772939353,1.0
20,120,previous_s_curve,near_linear,M5,handling_00,handling,0.021816273936052545,1.227844977826766,1.679207459705771,11.73564087801569,0.14050361833366853,0.557502741723754,1.0
20,120,previous_s_curve,near_linear,M5,handling_01,handling,0.02087843336809453,1.2223122028586555,1.6926005761990015,11.40072563285662,0.1170803514935545,0.554848174351268,1.0
20,120,previous_s_curve,near_linear,M5,handling_02,handling,0.021288724988365516,1.1890808789988943,1.6925108834394351,11.54236612002469,0.12687019690919157,0.5367806401232141,1.0
20,120,previous_s_curve,near_linear,M5,handling_03,handling,0.021322644836381868,1.1957114155596165,1.691107804624696,11.548148342314411,0.1273513533826392,0.5403284428581736,1.0
20,120,previous_s_curve,near_linear,M5,handling_04,handling,0.020873397267518662,1.2140930787011326,1.6933766363394196,11.411099147763197,0.11786406451527166,0.550383180394945,1.0
20,120,previous_s_curve,near_linear,M5,handling_05,handling,0.021785335988184242,1.205286839943851,1.6874026435133311,11.58659323293242,0.13052278263817768,0.5453312395447182,1.0
20,120,previous_s_curve,near_linear,M5,handling_06,handling,0.021956382719633512,1.2109749118719597,1.6831804274120734,11.682712066705545,0.1371224609097372,0.5483572318458796,1.0
20,120,previous_s_curve,near_linear,M5,handling_07,handling,0.022316540041059724,1.153452387426419,1.6976331406773424,11.537920418131522,0.12715181834277903,0.5174467514841493,1.0
20,120,previous_s_curve,near_linear,M5,handling_08,handling,0.021175153922447856,1.2167611404736765,1.6889170607463178,11.521428293878474,0.1254196203225906,0.5517204671753138,1.0
20,120,previous_s_curve,near_linear,M5,handling_09,handling,0.022378171688737108,1.1675303295866604,1.6936443423785092,11.568523573464894,0.12957806183915238,0.5249301297705536,1.0
20,120,previous_s_curve,near_linear,LTI_all,nominal_00,nominal,0.01962104530531246,1.1020380210895062,1.5738899346531854,0.9872692202441452,0.16575033228743885,0.4901581646382026,1.0
20,120,previous_s_curve,near_linear,LTI_all,nominal_01,nominal,0.01830599063542583,1.0573807234350676,1.5719956931874899,0.9505241082813587,0.17072147043146352,0.4658310740282238,1.0
20,120,previous_s_curve,near_linear,LTI_all,nominal_02,nominal,0.020272443612780557,1.112657265011698,1.5693753955635816,0.9965043102276055,0.1737886364619307,0.49564640945624533,1.0
20,120,previous_s_curve,near_linear,LTI_all,nominal_03,nominal,0.018059304388460505,1.0526993458074165,1.5738494746363745,0.9464294895834898,0.16731852416318735,0.46339222609377906,1.0
20,120,previous_s_curve,near_linear,LTI_all,nominal_04,nominal,0.02098397845814227,1.1226503986634708,1.5779465589170385,1.0047035267060513,0.15372166500084128,0.5014252110280071,1.0
20,120,previous_s_curve,near_linear,LTI_all,nominal_05,nominal,0.018202008134189134,1.053817688075213,1.5729187932925437,0.9475373013455685,0.16867991765433774,0.4639360486727674,1.0
20,120,previous_s_curve,near_linear,LTI_all,nominal_06,nominal,0.018170018542605578,1.055051242578494,1.5706460803393925,0.9484606696165753,0.17502837808069555,0.4645652736993781,1.0
20,120,previous_s_curve,near_linear,LTI_all,nominal_07,nominal,0.02131071209096605,1.1290279452281664,1.576501490944843,1.0100905850958861,0.15642528692981225,0.5048169813435763,1.0
20,120,previous_s_curve,near_linear,LTI_all,nominal_08,nominal,0.01921612500974544,1.0881585876288038,1.567454617292691,0.9761019500975262,0.1801904255452269,0.4823318030916718,1.0
