seed,test_seed,scenario,severity,method,client,family,switches,tracking,peak_steering,peak_acceleration,peak_steering_rate,beta_rms,steering_rms,feasible
17,117,previous_s_curve,moderate,LTI_10,heavy_08,heavy,12,0.035610865773362255,2.1660537313287374,3.122168557358668,11.754475558018884,0.42555634765884537,0.9527209242282527,1.0
17,117,previous_s_curve,moderate,LTI_10,heavy_09,heavy,12,0.03915002049570639,2.0926821221149634,3.1138959255973546,11.748972327585909,0.4455920974059621,0.9122728118554102,1.0
17,117,previous_s_curve,moderate,LTI_10,handling_00,handling,12,0.03845053225040143,2.3129123702355243,3.209110710021683,14.074473737471065,0.2839390070146363,1.034999798153933,1.0
17,117,previous_s_curve,moderate,LTI_10,handling_01,handling,12,0.0344918080642793,2.4307957654195986,3.2134799066965076,13.95459017826199,0.23592605362080815,1.0991402221823976,1.0
17,117,previous_s_curve,moderate,LTI_10,handling_02,handling,12,0.036407951268366136,2.475210153141204,3.1994402985304804,14.162063878316347,0.2811595696039986,1.1222675070885386,1.0
17,117,previous_s_curve,moderate,LTI_10,handling_03,handling,12,0.03559869160056676,2.4242611754455248,3.2070868711718648,14.054587077947195,0.26221880309954304,1.09509733874518,1.0
17,117,previous_s_curve,moderate,LTI_10,handling_04,handling,12,0.03720349673888091,2.5251170289484737,3.2117024733237085,13.94209689212917,0.21921513537960263,1.1502083784808232,1.0
17,117,previous_s_curve,moderate,LTI_10,handling_05,handling,12,0.03636272089696587,2.346099438421626,3.2100571819329042,14.065820763694727,0.27517602480646686,1.0531312214375117,1.0
17,117,previous_s_curve,moderate,LTI_10,handling_06,handling,12,0.0359167393743993,2.370639191532984,3.208535978517113,14.076204400873342,0.27425850703498805,1.0663012241477496,1.0
17,117,previous_s_curve,moderate,LTI_10,handling_07,handling,12,0.0370706699353273,2.468291643525573,3.1998812529777894,14.126660621993988,0.2754872723993217,1.1183183258368006,1.0
17,117,previous_s_curve,moderate,LTI_10,handling_08,handling,12,0.03522112422730307,2.389283455271249,3.2105426847463554,14.023251555041025,0.2590033099808984,1.0764376492510417,1.0
17,117,previous_s_curve,moderate,LTI_10,handling_09,handling,12,0.03544382510619599,2.375406363245356,3.212066978214023,13.988769440438034,0.2535874564982025,1.0689248011035282,1.0
17,117,previous_s_curve,strong,M4,nominal_00,nominal,0,0.054774797157879834,3.222931360643904,4.610654684668084,2.8417369702143467,0.5823948746897835,1.4080577572315587,1.0
17,117,previous_s_curve,strong,M4,nominal_01,nominal,0,0.055213963101105455,3.1955386077062653,4.619511512649078,2.8184406525517307,0.5608474301062609,1.393507319689289,1.0
17,117,previous_s_curve,strong,M4,nominal_02,nominal,0,0.057610126305729675,3.132262081139655,4.622817077292215,2.7638313311050697,0.5522616836682553,1.3595055017242552,1.0
17,117,previous_s_curve,strong,M4,nominal_03,nominal,0,0.05358360946799084,3.2187009224510437,4.647292109598089,2.8391442726054255,0.49139922093546745,1.4063766055587548,1.0
17,117,previous_s_curve,strong,M4,nominal_04,nominal,0,0.05743259553465182,3.19819320165629,4.600949651716232,2.819517161415893,0.6002662082330523,1.3940074017646866,1.0
17,117,previous_s_curve,strong,M4,nominal_05,nominal,0,0.05196437589706204,3.2739623508691222,4.627954455209329,2.8870296785348475,0.5438808920740795,1.4362503842160785,1.0
17,117,previous_s_curve,strong,M4,nominal_06,nominal,0,0.05566136401242418,3.4217242989183374,4.636069853398674,3.0132519019879633,0.5056992355866747,1.5144015913543603,1.0
17,117,previous_s_curve,strong,M4,nominal_07,nominal,0,0.0591240814041685,3.1863956387779377,4.606958538843224,2.808766447366214,0.5771259956860008,1.3869656672418402,1.0
17,117,previous_s_curve,strong,M4,nominal_08,nominal,0,0.054222182142962365,3.4509977227186472,4.636316158526195,3.0398512046394814,0.5135719277511678,1.5310843754523522,1.0
17,117,previous_s_curve,strong,M4,nominal_09,nominal,0,0.055347492920031646,3.384643746878395,4.621287352333713,2.98023250493338,0.5406604154842917,1.493972286643995,1.0
17,117,previous_s_curve,strong,M4,heavy_00,heavy,0,0.06119720665145216,3.4098102614156516,4.552957417634939,2.9926316195691016,0.6425513846965191,1.502410691374446,1.0
17,117,previous_s_curve,strong,M4,heavy_01,heavy,0,0.06111105765924378,3.2687905455431907,4.5144280441182,2.8712936774093616,0.7420155329140606,1.426247627247631,1.0
17,117,previous_s_curve,strong,M4,heavy_02,heavy,0,0.05857987663330191,3.2560607490848112,4.533046782909698,2.8621425518499417,0.7082002962919421,1.420988211233049,1.0
17,117,previous_s_curve,strong,M4,heavy_03,heavy,0,0.058189219717947424,3.447538251656438,4.545147850447001,3.0257864389825424,0.6766607795663532,1.5244322217995412,1.0
17,117,previous_s_curve,strong,M4,heavy_04,heavy,0,0.05893022807550234,3.364640457757957,4.551235937664013,2.954815458860845,0.6561708402489199,1.4790218486169853,1.0
17,117,previous_s_curve,strong,M4,heavy_05,heavy,0,0.0596284932709328,3.257573309802312,4.526305362441493,2.8628347249890154,0.7200442850808492,1.4211862978614442,1.0
17,117,previous_s_curve,strong,M4,heavy_06,heavy,0,0.06181262297546815,3.2148673246771517,4.519720932287182,2.8263654608239257,0.731961742133034,1.3976213643364253,1.0
17,117,previous_s_curve,strong,M4,heavy_07,heavy,0,0.06004376787236829,3.4214083290911357,4.538783733950375,3.0019025534789168,0.6816305850114099,1.508946491087711,1.0
17,117,previous_s_curve,strong,M4,heavy_08,heavy,0,0.056368360250864114,3.2862061042229858,4.5489229196519485,2.8890194198910404,0.6763518165280299,1.438198018095848,1.0
17,117,previous_s_curve,strong,M4,heavy_09,heavy,0,0.06262977362778928,3.173641628697041,4.530175969126748,2.792271488134417,0.7073463124751714,1.375737898403285,1.0
17,117,previous_s_curve,strong,M4,handling_00,handling,0,0.05992832525149635,3.5159907613307846,4.692428984664238,3.104086266261061,0.4578676928321724,1.5669489261408627,1.0
17,117,previous_s_curve,strong,M4,handling_01,handling,0,0.0531869218533346,3.700524275949606,4.718469697082839,3.2649038860971578,0.382715625770382,1.6666811327487425,1.0
17,117,previous_s_curve,strong,M4,handling_02,handling,0,0.05640082625606129,3.7690511048840367,4.684430448922151,3.321807908831826,0.45335866548973974,1.7018279553054205,1.0
17,117,previous_s_curve,strong,M4,handling_03,handling,0,0.05515983343264701,3.689964775327657,4.699802685302894,3.2544527659952003,0.4238839570193859,1.6600840320525636,1.0
17,117,previous_s_curve,strong,M4,handling_04,handling,0,0.05727987757854756,3.8481476770277707,4.72465905671121,3.440126856316972,0.35632464017078624,1.7458939013860315,1.0
17,117,previous_s_curve,strong,M4,handling_05,handling,0,0.05641167351086263,3.5676094342008975,4.69777429610445,3.149506391925429,0.4441768093194362,1.5950777363814617,1.0
17,117,previous_s_curve,strong,M4,handling_06,handling,0,0.05567987613335831,3.6059270636970604,4.6966605250246305,3.182410597142239,0.4427202081897773,1.6154410191474422,1.0
17,117,previous_s_curve,strong,M4,handling_07,handling,0,0.05763599402115781,3.7587143170554707,4.686363738286915,3.312055107709777,0.4445395926813493,1.6957826267629479,1.0
17,117,previous_s_curve,strong,M4,handling_08,handling,0,0.05454185840412671,3.635339528409527,4.704870289896071,3.207908840875252,0.41889751735113157,1.6312861648898767,1.0
17,117,previous_s_curve,strong,M4,handling_09,handling,0,0.05498133590680475,3.6139331004480804,4.708375958763361,3.189185372212212,0.4104486652165178,1.619731693577714,1.0
17,117,previous_s_curve,strong,LTI_1,nominal_00,nominal,0,0.06365077513631488,3.208864773588577,4.596288046188449,2.8262501401342495,0.581171823048585,1.405156031070953,1.0
17,117,previous_s_curve,strong,LTI_1,nominal_01,nominal,0,0.06288554661827075,3.1817432267897336,4.605272659897339,2.803260375995404,0.5596820134189909,1.3906743287413477,1.0
17,117,previous_s_curve,strong,LTI_1,nominal_02,nominal,0,0.060868476119301865,3.1188715918689307,4.608627802176654,2.7491631452404164,0.5511180529932287,1.3567577143431289,1.0
17,117,previous_s_curve,strong,LTI_1,nominal_03,nominal,0,0.06530306367089352,3.2052609840914945,4.633396583795908,2.824554004481428,0.49041447327966314,1.4036342337419814,1.0
17,117,previous_s_curve,strong,LTI_1,nominal_04,nominal,0,0.06320261439147558,3.184105521611041,4.5865249731323345,2.8038355448821095,0.5989913868375724,1.3910942452399202,1.0
17,117,previous_s_curve,strong,LTI_1,nominal_05,nominal,0,0.06631429008435606,3.259992933599902,4.613769256438234,2.871626707880888,0.5427629504148921,1.4333634473053176,1.0
17,117,previous_s_curve,strong,LTI_1,nominal_06,nominal,0,0.07782933351131438,3.4071436706832574,4.622078467662395,2.997210513009135,0.5046759332229527,1.511390173137395,1.0
17,117,previous_s_curve,strong,LTI_1,nominal_07,nominal,0,0.06420456695462512,3.1724153912956,4.592685935672363,2.7932827585588806,0.5759105670172526,1.3840946367838145,1.0
17,117,previous_s_curve,strong,LTI_1,nominal_08,nominal,0,0.07873884930371156,3.4362694707950894,4.622264547335319,3.023759020125806,0.5125318418571377,1.528038449823093,1.0
17,117,previous_s_curve,strong,LTI_1,nominal_09,nominal,0,0.07464894814490919,3.36995409361252,4.607146968165908,2.964082339546835,0.5395448189989287,1.4909376917609243,1.0
17,117,previous_s_curve,strong,LTI_1,heavy_00,heavy,0,0.07635021550047583,3.3955192020538494,4.540965787478786,2.9761820992201233,0.6413338181450897,1.4994520015511636,1.0
17,117,previous_s_curve,strong,LTI_1,heavy_01,heavy,0,0.06738363710320652,3.254402643735726,4.501930842860771,2.8543490672823726,0.7405236863140051,1.4232539016206214,1.0
17,117,previous_s_curve,strong,LTI_1,heavy_02,heavy,0,0.065823101404438,3.2421611555922696,4.5207131242954555,2.845885208333547,0.7068111305039516,1.41809151828006,1.0
17,117,previous_s_curve,strong,LTI_1,heavy_03,heavy,0,0.0763425016893624,3.4329909667867167,4.532936686989972,3.00891604565889,0.6753597083689364,1.5213882359312856,1.0
17,117,previous_s_curve,strong,LTI_1,heavy_04,heavy,0,0.0725937504164592,3.350473722981884,4.539132446417925,2.938532872484511,0.6549212804831258,1.4760986791482325,1.0
17,117,previous_s_curve,strong,LTI_1,heavy_05,heavy,0,0.06630783901239715,3.243505968692459,4.513929619496808,2.846267686290285,0.7186192702917293,1.418258367943022,1.0
17,117,previous_s_curve,strong,LTI_1,heavy_06,heavy,0,0.06521987316079907,3.2007979034550766,4.507306559946751,2.809827764663346,0.7305000152108195,1.3947108868352116,1.0
17,117,previous_s_curve,strong,LTI_1,heavy_07,heavy,0,0.07578009542169634,3.4067430073519005,4.526571854454619,2.9848911842453028,0.6803098627732785,1.505904439136503,1.0
17,117,previous_s_curve,strong,LTI_1,heavy_08,heavy,0,0.06672022966686823,3.2723874624287093,4.536711806650851,2.8730651677466468,0.6750544500612637,1.4353405551183662,1.0
17,117,previous_s_curve,strong,LTI_1,heavy_09,heavy,0,0.06413569469927943,3.160028720313305,4.517868639321653,2.776196004528902,0.7059542534860319,1.3729199856247916,1.0
17,117,previous_s_curve,strong,LTI_1,handling_00,handling,0,0.06322877230692023,3.499500109027051,4.675673607790894,3.0863400012660436,0.45681006866759016,1.5635643257615455,1.0
17,117,previous_s_curve,strong,LTI_1,handling_01,handling,0,0.0757681675778828,3.6834342674093414,4.701998961858237,3.2465873956922593,0.3818577392738203,1.6631618137309654,1.0
17,117,previous_s_curve,strong,LTI_1,handling_02,handling,0,0.07722627405145754,3.7509985572412057,4.667720094570129,3.302280797618994,0.4523106168419347,1.6980964691690825,1.0
17,117,previous_s_curve,strong,LTI_1,handling_03,handling,0,0.07351808361743388,3.672597968874995,4.683180162624341,3.2357602762027193,0.4229158586225507,1.6565098115976562,1.0
17,117,previous_s_curve,strong,LTI_1,handling_04,handling,0,0.08813602307249518,3.8303273496238495,4.708295584930217,3.408963591863289,0.3555362404835031,1.7422158851065406,1.0
17,117,previous_s_curve,strong,LTI_1,handling_05,handling,0,0.06522051867590568,3.5509420556062565,4.681057791542594,3.1315980346757666,0.44315659449894523,1.5916477165793514,1.0
17,117,previous_s_curve,strong,LTI_1,handling_06,handling,0,0.06732914963572903,3.589027455864751,4.679955008794405,3.1642304895728235,0.4417033948166804,1.6119593331304956,1.0
17,117,previous_s_curve,strong,LTI_1,handling_07,handling,0,0.07773752947565003,3.740705362846179,4.669695616767667,3.292556718354779,0.44351378696240257,1.692071939584443,1.0
17,117,previous_s_curve,strong,LTI_1,handling_08,handling,0,0.07010025877619305,3.6183941518341247,4.688272872776785,3.189698799750812,0.4179436805658071,1.6277982202940562,1.0
17,117,previous_s_curve,strong,LTI_1,handling_09,handling,0,0.0695315450490175,3.5971387490996376,4.691810912575026,3.1711476333551825,0.4095168322035076,1.6162829337857116,1.0
17,117,previous_s_curve,strong,LTI_2,nominal_00,nominal,2,0.07062917491696559,3.2179517452159057,4.59722025116236,45.744849349999434,0.5814363548430971,1.4075679144246307,1.0
17,117,previous_s_curve,strong,LTI_2,nominal_01,nominal,2,0.07034460927180526,3.1906654951056144,4.606206737887317,45.304049668176894,0.5599114538722212,1.3930269848251402,1.0
17,117,previous_s_curve,strong,LTI_2,nominal_02,nominal,2,0.0711685320565024,3.1274247732831943,4.609550609527986,45.10651423195637,0.5513326051621241,1.3590517679951153,1.0
17,117,previous_s_curve,strong,LTI_2,nominal_03,nominal,2,0.06879834878204091,3.2139051646652987,4.63429257492009,43.919246823339755,0.4905408755847039,1.4058800364528439,1.0
17,117,previous_s_curve,strong,LTI_2,nominal_04,nominal,2,0.07233548606939383,3.1932414741885355,4.587471004951581,46.30909567241777,0.5992859285257096,1.3935332031178687,1.0
17,117,previous_s_curve,strong,LTI_2,nominal_05,nominal,2,0.06904135594856399,3.2689401016766966,4.614693113972848,44.99119174578117,0.5429673742450043,1.435732216249657,1.0
17,117,previous_s_curve,strong,LTI_2,nominal_06,nominal,2,0.07333366786229444,3.416493839434398,4.622977766282289,44.31681875405426,0.5048296516457825,1.5138233461464683,1.0
17,117,previous_s_curve,strong,LTI_2,nominal_07,nominal,2,0.07311295118953923,3.1814216928468264,4.593633378992449,45.733769153191844,0.5761687832857006,1.3864970716292435,1.0
17,117,previous_s_curve,strong,LTI_2,nominal_08,nominal,2,0.07297306460451747,3.445772885621952,4.623172150017555,44.472458671173996,0.5126965655027396,1.530489537845535,1.0
17,117,previous_s_curve,strong,LTI_2,nominal_09,nominal,2,0.0728364588123265,3.3794111010678267,4.608074615114303,45.00516040318033,0.5397506945629461,1.4934141257049884,1.0
17,117,previous_s_curve,strong,LTI_2,heavy_00,heavy,2,0.07493317026633953,3.4048755231776484,4.541793978508883,42.92433118588451,0.6417078981116614,1.5019440375890936,1.0
17,117,previous_s_curve,strong,LTI_2,heavy_01,heavy,2,0.07414678548539042,3.263818757107082,4.5027962739795475,45.841051111807005,0.741073638139417,1.4258390161468004,1.0
17,117,previous_s_curve,strong,LTI_2,heavy_02,heavy,2,0.0718004257258624,3.251248484440186,4.521568231660336,44.76356502090242,0.7072920988479957,1.420576381954862,1.0
17,117,previous_s_curve,strong,LTI_2,heavy_03,heavy,2,0.07368842452749529,3.442536362856688,4.533776153069561,43.75620499368459,0.675789425053552,1.5239508112267326,1.0
17,117,previous_s_curve,strong,LTI_2,heavy_04,heavy,2,0.07284366144359855,3.359746204409396,4.539953525629044,43.260104669814936,0.6553146389519123,1.4785693252298078,1.0
17,117,previous_s_curve,strong,LTI_2,heavy_05,heavy,2,0.0727035257669945,3.25264629928489,4.51479366546218,45.1465886062017,0.7191240724912039,1.4207766896668486,1.0
17,117,previous_s_curve,strong,LTI_2,heavy_06,heavy,2,0.07396757210811312,3.210030846277545,4.508177683887591,45.55251708131205,0.7310277758149507,1.397228868791722,1.0
17,117,previous_s_curve,strong,LTI_2,heavy_07,heavy,2,0.07464696240068434,3.4163502597733317,4.527414493570478,44.01182826650548,0.6807514578749324,1.5084784659750645,1.0
17,117,previous_s_curve,strong,LTI_2,heavy_08,heavy,2,0.07023885595703092,3.2813987637593427,4.53754412881316,43.76128736312467,0.6754762639717021,1.437770254682982,1.0
17,117,previous_s_curve,strong,LTI_2,heavy_09,heavy,2,0.07388138919557811,3.168944368016576,4.518719824299046,44.85385171043219,0.7064342409795819,1.3753558004596094,1.0
17,117,previous_s_curve,strong,LTI_2,handling_00,handling,2,0.07458317936823199,3.510023371363228,4.676713824530128,51.01217175865104,0.45686498764749317,1.5661796694832524,1.0
17,117,previous_s_curve,strong,LTI_2,handling_01,handling,2,0.07247758323851577,3.694427179367128,4.703013053526556,49.7555673880569,0.3818178441627321,1.6658060507569437,1.0
17,117,previous_s_curve,strong,LTI_2,handling_02,handling,2,0.07550318355183952,3.762713984623756,4.668774327545451,51.07651931552975,0.45236713771802506,1.7009305584562207,1.0
17,117,previous_s_curve,strong,LTI_2,handling_03,handling,2,0.07353346995065378,3.683818218100642,4.684202933474331,50.505070827639344,0.4229293890651773,1.659222216026019,1.0
17,117,previous_s_curve,strong,LTI_2,handling_04,handling,2,0.07764482103106439,3.8417724007631553,4.70929540900742,49.34991951564031,0.3554667561108782,1.7449402579192412,1.0
17,117,previous_s_curve,strong,LTI_2,handling_05,handling,2,0.07274933017346336,3.5616962580203397,4.682089255741121,50.78928953216182,0.4431941149837223,1.594277477881739,1.0
17,117,previous_s_curve,strong,LTI_2,handling_06,handling,2,0.07274133706823216,3.599942673572381,4.680987925108366,50.78650603482193,0.44174007135369736,1.6146216136040406,1.0
17,117,previous_s_curve,strong,LTI_2,handling_07,handling,2,0.07613730728819172,3.752296188616571,4.670741249035956,50.925755802693956,0.44355776856011664,1.694893243618487,1.0
17,117,previous_s_curve,strong,LTI_2,handling_08,handling,2,0.072355280193185,3.62933115664019,4.689316161241208,50.379374189105036,0.41794905375628877,1.6304497374244922,1.0
17,117,previous_s_curve,strong,LTI_2,handling_09,handling,2,0.07233020673871374,3.6079135136078553,4.69284479432153,50.21932826692179,0.4095105025094244,1.6189066808966017,1.0
17,117,previous_s_curve,strong,LTI_3,nominal_00,nominal,4,0.07067918463195615,3.2213505613256532,4.627267789232209,37.8907385362962,0.5833899253224447,1.408790888016443,1.0
17,117,previous_s_curve,strong,LTI_3,nominal_01,nominal,4,0.07106977012774941,3.193968088953814,4.635993914504792,37.49231094660599,0.561821004778337,1.3942264193513958,1.0
17,117,previous_s_curve,strong,LTI_3,nominal_02,nominal,4,0.07378899923070988,3.130713662973103,4.639087775074915,37.26881151842011,0.5532291785276772,1.360203840189868,1.0
17,117,previous_s_curve,strong,LTI_3,nominal_03,nominal,4,0.06816967570773856,3.2171400492865927,4.663442081802542,36.2823253133663,0.492298198570673,1.4070854637194135,1.0
17,117,previous_s_curve,strong,LTI_3,nominal_04,nominal,4,0.0735927105845715,3.196618527651633,4.617345706761773,38.114046207375374,0.6012827004873497,1.3947420861415454,1.0
17,117,previous_s_curve,strong,LTI_3,nominal_05,nominal,4,0.06685291483820478,3.2723790602373906,4.64472813269163,37.31845059308079,0.5448320682296319,1.4369866678907994,1.0
17,117,previous_s_curve,strong,LTI_3,nominal_06,nominal,4,0.06705676236942108,3.420107579945364,4.652314806323479,36.65595994458263,0.506607732992741,1.5151862322515557,1.0
17,117,previous_s_curve,strong,LTI_3,nominal_07,nominal,4,0.07486189684497874,3.1848238029956506,4.622839088335514,37.63842189934198,0.5781207270749382,1.387696687087644,1.0
17,117,previous_s_curve,strong,LTI_3,nominal_08,nominal,4,0.06530562515862837,3.4493675759321816,4.653035334396043,36.90494493659945,0.5144853288622565,1.5318752823441792,1.0
17,117,previous_s_curve,strong,LTI_3,nominal_09,nominal,4,0.06805178260319818,3.38302909899843,4.6375124489503685,37.219760950817594,0.5416078983760146,1.4947549114389882,1.0
17,117,previous_s_curve,strong,LTI_3,heavy_00,heavy,4,0.0695080631344912,3.4084936331514153,4.5648558245917625,31.307785232544177,0.6434236656680895,1.5031015244067603,1.0
17,117,previous_s_curve,strong,LTI_3,heavy_01,heavy,4,0.07260387951188817,3.2674861100264345,4.526799359329953,32.83689115400307,0.7429878775388125,1.426928420797004,1.0
17,117,previous_s_curve,strong,LTI_3,heavy_02,heavy,4,0.06999008799659782,3.254766106946057,4.54555702050733,32.38056996989758,0.7091380410274598,1.4216488190978653,1.0
17,117,previous_s_curve,strong,LTI_3,heavy_03,heavy,4,0.0664389093308931,3.4462130253053997,4.557824366178583,32.055810252601006,0.6775611565784996,1.5251343236427868,1.0
17,117,previous_s_curve,strong,LTI_3,heavy_04,heavy,4,0.06816670082067419,3.3633303406697337,4.563497053784094,31.572533607310255,0.6570559192474829,1.4796994942066366,1.0
17,117,previous_s_curve,strong,LTI_3,heavy_05,heavy,4,0.07109221245951866,3.2562750462677736,4.538716829046696,32.53423532472189,0.7209943386478258,1.4218534788986155,1.0
17,117,previous_s_curve,strong,LTI_3,heavy_06,heavy,4,0.07376494450208015,3.2135673623102186,4.532004090342242,32.64404946438058,0.7329258594056286,1.3982842704940148,1.0
17,117,previous_s_curve,strong,LTI_3,heavy_07,heavy,4,0.06872879976441781,3.4200902846044072,4.551083635523592,32.011846609722745,0.6825389788446641,1.5096489920483538,1.0
17,117,previous_s_curve,strong,LTI_3,heavy_08,heavy,4,0.06712885884838661,3.2849065045872585,4.561575490087362,31.9516660664844,0.6772563388892564,1.438853034130418,1.0
17,117,previous_s_curve,strong,LTI_3,heavy_09,heavy,4,0.07467581185350144,3.1723470263870084,4.542277811277487,32.20759071080746,0.7082880461219673,1.3763833520799187,1.0
17,117,previous_s_curve,strong,LTI_3,handling_00,handling,4,0.08082917177066992,3.513882068648357,4.714187382483429,45.59492514889343,0.458927474666327,1.5679410977550061,1.0
17,117,previous_s_curve,strong,LTI_3,handling_01,handling,4,0.07080350600721604,3.698351734185971,4.740271110301839,44.41475198136915,0.38367571890656404,1.6677420543751749,1.0
17,117,previous_s_curve,strong,LTI_3,handling_02,handling,4,0.07435367543252608,3.766835061546836,4.7057535170413765,45.59712063688886,0.45440569698275224,1.7029365352481955,1.0
17,117,previous_s_curve,strong,LTI_3,handling_03,handling,4,0.07377069025539523,3.6877934350302555,4.721310607909895,45.085325747892625,0.4248974882869501,1.6611503520034527,1.0
17,117,previous_s_curve,strong,LTI_3,handling_04,handling,4,0.07090868028275117,3.845920357462401,4.746279065016672,44.00430175510811,0.3572455009693068,1.7470188923444872,1.0
17,117,previous_s_curve,strong,LTI_3,handling_05,handling,4,0.07699949295575632,3.5654849255024392,4.719694391589666,45.419037413756584,0.44521716035557163,1.5960879613440186,1.0
17,117,previous_s_curve,strong,LTI_3,handling_06,handling,4,0.0758673270639726,3.6037798936427854,4.718492199870835,45.40206691886009,0.44375787496376135,1.6164691711895123,1.0
17,117,previous_s_curve,strong,LTI_3,handling_07,handling,4,0.07536075302593648,3.7565092760082046,4.707364682593831,45.403743585554494,0.4455783574528183,1.6968888103367572,1.0
17,117,previous_s_curve,strong,LTI_3,handling_08,handling,4,0.07393413361613561,3.6331923277287363,4.726632969113404,45.00176215802377,0.41990569918227755,1.6323245313183037,1.0
17,117,previous_s_curve,strong,LTI_3,handling_09,handling,4,0.07439827838233773,3.6117955062143334,4.730036585496092,44.832660386463495,0.411447765702293,1.6207602170006454,1.0
17,117,previous_s_curve,strong,LTI_5,nominal_00,nominal,7,0.07963661535577651,3.471140068948288,4.6008141029183625,53.551879151223055,0.5824706590815184,1.4097288438072748,1.0
17,117,previous_s_curve,strong,LTI_5,nominal_01,nominal,7,0.07978145277175022,3.445590782319283,4.6098147979051305,53.22573201351867,0.560907129786897,1.3951615994465996,1.0
17,117,previous_s_curve,strong,LTI_5,nominal_02,nominal,7,0.0819230443566515,3.3918623947182844,4.6131147854920815,53.04185076209061,0.5523153213156607,1.3611405361359736,1.0
17,117,previous_s_curve,strong,LTI_5,nominal_03,nominal,7,0.07702386082865784,3.4569726528091347,4.637752537080243,52.250613460433016,0.49140892111345574,1.408006329390921,1.0
17,117,previous_s_curve,strong,LTI_5,nominal_04,nominal,7,0.08219583499255144,3.45635334436154,4.5911197025748285,53.7383536886423,0.6003566036479709,1.3956866798839855,1.0
17,117,previous_s_curve,strong,LTI_5,nominal_05,nominal,7,0.07632074868184754,3.5065253579410305,4.61825913981656,53.08486291303991,0.5439272116766234,1.4379128519596411,1.0
17,117,previous_s_curve,strong,LTI_5,nominal_06,nominal,7,0.0769303414320572,3.6360413419885855,4.626438641278683,52.56783386519916,0.505720762905183,1.5161022439001457,1.0
17,117,previous_s_curve,strong,LTI_5,nominal_07,nominal,7,0.0831851631518561,3.4481586070945105,4.597292873124464,53.3545701839391,0.5772004730042661,1.388639716778147,1.0
17,117,previous_s_curve,strong,LTI_5,nominal_08,nominal,7,0.07557623883805112,3.6555699622857225,4.626667854542961,52.7635228689084,0.5135974136836323,1.5327873097754618,1.0
17,117,previous_s_curve,strong,LTI_5,nominal_09,nominal,7,0.07780039124096536,3.60989903035525,4.6116497217292025,53.02261435691859,0.540707552265461,1.4956807896825455,1.0
17,117,previous_s_curve,strong,LTI_5,heavy_00,heavy,7,0.07960034560297681,3.62541116279457,4.544976276667912,49.771972583863,0.6426879633600433,1.50403672685083,1.0
17,117,previous_s_curve,strong,LTI_5,heavy_01,heavy,7,0.08240850669994701,3.5157734624775645,4.506109136515291,51.070776002368945,0.7422242043734147,1.427880688625506,1.0
17,117,previous_s_curve,strong,LTI_5,heavy_02,heavy,7,0.07987305539543563,3.4948151807771164,4.524853448908591,50.66765494261356,0.7083819612885064,1.4225923030072534,1.0
17,117,previous_s_curve,strong,LTI_5,heavy_03,heavy,7,0.07721449406051024,3.651229092453812,4.536997972174727,50.39428436082495,0.6768189442689743,1.52606963063826,1.0
17,117,previous_s_curve,strong,LTI_5,heavy_04,heavy,7,0.07834956146994584,3.5836703584770673,4.543102603424228,49.98716430046291,0.656315587460093,1.4806349118176039,1.0
17,117,previous_s_curve,strong,LTI_5,heavy_05,heavy,7,0.08091556024618111,3.4999487913552874,4.518112418873578,50.80360287379397,0.7202354529743147,1.4228002059329918,1.0
17,117,previous_s_curve,strong,LTI_5,heavy_06,heavy,7,0.08321100621862405,3.467937810766208,4.511523434262834,50.90113143464771,0.7321626481193134,1.399234371296657,1.0
17,117,previous_s_curve,strong,LTI_5,heavy_07,heavy,7,0.07916193228087716,3.636584788532008,4.530645566810798,50.36616831016598,0.6817942806560594,1.5105892619810903,1.0
17,117,previous_s_curve,strong,LTI_5,heavy_08,heavy,7,0.07728602777083242,3.512284548950126,4.540742182211801,50.29555295145025,0.6765089325147767,1.4397887432765202,1.0
17,117,previous_s_curve,strong,LTI_5,heavy_09,heavy,7,0.08376903105541447,3.430029097398716,4.521988570464436,50.525066080353966,0.7075291155309266,1.3773291418511582,1.0
17,117,previous_s_curve,strong,LTI_5,handling_00,handling,7,0.08721492197804895,3.77035399373025,4.680714707527209,59.14880571030723,0.4578269591533269,1.5688549188164038,1.0
17,117,previous_s_curve,strong,LTI_5,handling_01,handling,7,0.07901752818424453,3.9216252814592427,4.706895110644958,58.29581481726137,0.38262119483762935,1.6686157626393254,1.0
17,117,previous_s_curve,strong,LTI_5,handling_02,handling,7,0.08245074527519848,3.994232047492862,4.672823068198501,59.1819294120367,0.45331869182885826,1.7038266863139022,1.0
17,117,previous_s_curve,strong,LTI_5,handling_03,handling,7,0.08158061183410431,3.9203570261811387,4.688243242571488,58.791292194409266,0.42382022894115123,1.6620392071673247,1.0
17,117,previous_s_curve,strong,LTI_5,handling_04,handling,7,0.07981246568346557,4.048727494734526,4.713112142808847,58.01261232171129,0.3562140945569539,1.747869199246049,1.0
17,117,previous_s_curve,strong,LTI_5,handling_05,handling,7,0.08395941698421867,3.8114142478540103,4.686051670630373,59.021781855368566,0.4441256124806231,1.5969912580402097,1.0
17,117,previous_s_curve,strong,LTI_5,handling_06,handling,7,0.08309899600424812,3.845621300469739,4.684954757134292,59.014222654886,0.4426686468608015,1.6173689231553263,1.0
