seed,test_seed,scenario,severity,method,client,family,switches,tracking,peak_steering,peak_acceleration,peak_steering_rate,beta_rms,steering_rms,feasible
15,115,previous_s_curve,near_linear,M4,handling_09,handling,0,0.016411720782043185,1.2285602530621835,1.5997231849604827,1.097823959105617,0.1201062648069737,0.5574693939048694,1.0
15,115,previous_s_curve,near_linear,LTI_1,nominal_00,nominal,0,0.021396577995146007,1.0858083317915175,1.5747564784715724,0.9739090326896063,0.15819444835065596,0.4811211130281833,1.0
15,115,previous_s_curve,near_linear,LTI_1,nominal_01,nominal,0,0.019241239598483686,1.047343626777966,1.5749126529584478,0.9418551415934623,0.16001367463595628,0.46033343713735475,1.0
15,115,previous_s_curve,near_linear,LTI_1,nominal_02,nominal,0,0.020812805154997203,1.0749766707997708,1.56886075575565,0.9652290870036975,0.17109115221422938,0.4749997213543388,1.0
15,115,previous_s_curve,near_linear,LTI_1,nominal_03,nominal,0,0.021159574572326333,1.083546448694324,1.574858938722746,0.9718702461279389,0.15888362444528734,0.4799434754357244,1.0
15,115,previous_s_curve,near_linear,LTI_1,nominal_04,nominal,0,0.01935199898445544,1.0484235168831153,1.573684645637241,0.9428828229792867,0.1622961473380413,0.46085662215466566,1.0
15,115,previous_s_curve,near_linear,LTI_1,nominal_05,nominal,0,0.018135897476810416,1.0200349481386484,1.5719932250202158,0.9192159624722802,0.16824355351444242,0.44552995273184043,1.0
15,115,previous_s_curve,near_linear,LTI_1,nominal_06,nominal,0,0.023417549122733257,1.1209344186563308,1.5703070322811177,1.002893478759205,0.16797908722191637,0.5000946077567628,1.0
15,115,previous_s_curve,near_linear,LTI_1,nominal_07,nominal,0,0.021789275308536575,1.0858998715638997,1.5738458155987796,0.974683861283713,0.15702193288485203,0.4809702838178892,1.0
15,115,previous_s_curve,near_linear,LTI_1,nominal_08,nominal,0,0.019618694072216124,1.0491611678177788,1.5675044149502917,0.9439733275161943,0.17491272248531006,0.4609737868721045,1.0
15,115,previous_s_curve,near_linear,LTI_1,nominal_09,nominal,0,0.021468588320085226,1.08558184759514,1.5756222655630852,0.9738170257491322,0.15570619744264846,0.4809993477444553,1.0
15,115,previous_s_curve,near_linear,LTI_1,heavy_00,heavy,0,0.021367013387781963,1.074089976091596,1.5439021615363386,0.9651056327609683,0.215202264499402,0.473454663559238,1.0
15,115,previous_s_curve,near_linear,LTI_1,heavy_01,heavy,0,0.021950293557209042,1.0888299764424978,1.5459302886039736,0.976559406984698,0.21237944651804685,0.481627261249044,1.0
15,115,previous_s_curve,near_linear,LTI_1,heavy_02,heavy,0,0.020780670304279273,1.068659189913722,1.5487935358658564,0.9600787670216404,0.20688237023638606,0.47082690890085555,1.0
15,115,previous_s_curve,near_linear,LTI_1,heavy_03,heavy,0,0.0212590991302561,1.0709130989259241,1.5342314880459476,0.9625375372537027,0.23675716085190127,0.47142686290986535,1.0
15,115,previous_s_curve,near_linear,LTI_1,heavy_04,heavy,0,0.018651063731449345,1.0192393644538817,1.547413341497524,0.9200266094032711,0.2110923056930872,0.4440974721405678,1.0
15,115,previous_s_curve,near_linear,LTI_1,heavy_05,heavy,0,0.019653902163327967,1.0386944595896985,1.5354162977443908,0.936177715947076,0.23677781761162084,0.4541920251038106,1.0
15,115,previous_s_curve,near_linear,LTI_1,heavy_06,heavy,0,0.02049172739094103,1.0613665735585203,1.5479672108469593,0.9543385478415758,0.20815896318015428,0.4668115038660432,1.0
15,115,previous_s_curve,near_linear,LTI_1,heavy_07,heavy,0,0.019262713408843828,1.045354029265693,1.548228380991404,0.9403793459702068,0.21186023844635746,0.45838876315665245,1.0
15,115,previous_s_curve,near_linear,LTI_1,heavy_08,heavy,0,0.020523527683478458,1.061689851343246,1.5351266066354425,0.9544906663603834,0.2374301582289784,0.4666189035691208,1.0
15,115,previous_s_curve,near_linear,LTI_1,heavy_09,heavy,0,0.01967762477135862,1.045123179893828,1.5473791665675358,0.9410635943176991,0.21030048130812137,0.4580390466302467,1.0
15,115,previous_s_curve,near_linear,LTI_1,handling_00,handling,0,0.02488775318997548,1.2147409153120814,1.592611053472761,1.0839730030867603,0.12437660438090223,0.5516213088016068,1.0
15,115,previous_s_curve,near_linear,LTI_1,handling_01,handling,0,0.025296532968981836,1.2170735090004392,1.596953851394192,1.0857717613445812,0.1153939515819942,0.5531783918161696,1.0
15,115,previous_s_curve,near_linear,LTI_1,handling_02,handling,0,0.026263062927972012,1.2279196493817048,1.5963206797068639,1.0951664279522626,0.11499242467335362,0.5590014655127785,1.0
15,115,previous_s_curve,near_linear,LTI_1,handling_03,handling,0,0.025515984597905137,1.22433066725695,1.5940506975567488,1.091866546862619,0.12177234510529916,0.5570072297280491,1.0
15,115,previous_s_curve,near_linear,LTI_1,handling_04,handling,0,0.02030658882108734,1.1480963705121419,1.589652005676128,1.0274420007376972,0.13768464791547702,0.5153137497210736,1.0
15,115,previous_s_curve,near_linear,LTI_1,handling_05,handling,0,0.021637332228591457,1.16799605745883,1.595229701534674,1.0441602119523605,0.12316638591780438,0.5263897060183428,1.0
15,115,previous_s_curve,near_linear,LTI_1,handling_06,handling,0,0.02117258205229801,1.169829271893082,1.591210764366569,1.0453743083612377,0.134527034225282,0.5273197930577529,1.0
15,115,previous_s_curve,near_linear,LTI_1,handling_07,handling,0,0.025493856124222062,1.215891675946101,1.5993087861440156,1.0848110136903966,0.11001205838065214,0.5526312837034717,1.0
15,115,previous_s_curve,near_linear,LTI_1,handling_08,handling,0,0.026544522117140833,1.2360643589842264,1.593783201167015,1.1019504597032526,0.12073625562134487,0.5633455743138654,1.0
15,115,previous_s_curve,near_linear,LTI_1,handling_09,handling,0,0.0258062023268893,1.2234566426890614,1.5939082128654136,1.0915062656679346,0.11996030074831393,0.5563868261922051,1.0
15,115,previous_s_curve,near_linear,LTI_2,nominal_00,nominal,2,0.02207565331429489,1.0883737046858795,1.5750603757053039,14.960678078005389,0.15820892054425653,0.48184962574954543,1.0
15,115,previous_s_curve,near_linear,LTI_2,nominal_01,nominal,2,0.022005678537346002,1.0498143055407074,1.5752157840276262,14.978262361476533,0.16002934192842602,0.4610390122333947,1.0
15,115,previous_s_curve,near_linear,LTI_2,nominal_02,nominal,2,0.022704306890532888,1.077615734092522,1.5691688562625938,15.22320165138143,0.17112097523696213,0.47574920140122834,1.0
15,115,previous_s_curve,near_linear,LTI_2,nominal_03,nominal,2,0.02195417257221673,1.0861132676510568,1.57516327887756,14.97221913702737,0.15889869072785576,0.48067006530461936,1.0
15,115,previous_s_curve,near_linear,LTI_2,nominal_04,nominal,2,0.02218395454309898,1.050919799820682,1.5739904533985551,15.026876585867953,0.1623145685276144,0.46156832294718053,1.0
15,115,previous_s_curve,near_linear,LTI_2,nominal_05,nominal,2,0.022786429513780584,1.0224879450257578,1.5723034242862146,15.133686972462877,0.16826819591665934,0.4462324141449386,1.0
15,115,previous_s_curve,near_linear,LTI_2,nominal_06,nominal,2,0.02282045327593127,1.1236950050089265,1.5706144851297528,15.177252261796191,0.16800569974672433,0.5008641807645755,1.0
15,115,previous_s_curve,near_linear,LTI_2,nominal_07,nominal,2,0.022529298176434343,1.0885057922181844,1.5741490529916353,14.942618047104201,0.15703566778783584,0.48170358098278304,1.0
15,115,previous_s_curve,near_linear,LTI_2,nominal_08,nominal,2,0.023074306265361815,1.0517349254273938,1.5678149215166852,15.289570581097665,0.17494678325302868,0.46171412789153926,1.0
15,115,previous_s_curve,near_linear,LTI_2,nominal_09,nominal,2,0.022060777632403415,1.0881320350599093,1.5759235053570142,14.90999913866284,0.1557179271481675,0.4817239089964454,1.0
15,115,previous_s_curve,near_linear,LTI_2,heavy_00,heavy,2,0.022586082020860376,1.076613311458414,1.5441740599576859,14.058855031743418,0.21529627274870053,0.4742129605014095,1.0
15,115,previous_s_curve,near_linear,LTI_2,heavy_01,heavy,2,0.022367641075326777,1.0913724582783662,1.546199799390727,13.952112360040426,0.21246886894824135,0.48238461702571106,1.0
15,115,previous_s_curve,near_linear,LTI_2,heavy_02,heavy,2,0.021874435598167617,1.0711232942247277,1.5490631104103492,13.792843548373208,0.20696321997004233,0.4715582387709835,1.0
15,115,previous_s_curve,near_linear,LTI_2,heavy_03,heavy,2,0.02333495531196724,1.0735580115375696,1.5345168635220692,14.698067441665955,0.23688500344826882,0.47223138088425654,1.0
15,115,previous_s_curve,near_linear,LTI_2,heavy_04,heavy,2,0.02215452660427252,1.0215683333529855,1.5476846677996783,13.934200656330319,0.21117804326024442,0.44480600549799776,1.0
15,115,previous_s_curve,near_linear,LTI_2,heavy_05,heavy,2,0.023167818876815696,1.0412525556302081,1.5357063054598852,14.692718844063236,0.23690393814469027,0.45497022735082543,1.0
15,115,previous_s_curve,near_linear,LTI_2,heavy_06,heavy,2,0.021977684157180825,1.0638164297224562,1.548237806444626,13.839533711597204,0.2082417245312211,0.46754242471325214,1.0
15,115,previous_s_curve,near_linear,LTI_2,heavy_07,heavy,2,0.021488538919173773,1.0477576403106115,1.5484947219247167,13.919900601326274,0.21194655470392199,0.4591092479314283,1.0
15,115,previous_s_curve,near_linear,LTI_2,heavy_08,heavy,2,0.02297037540267833,1.064282677186314,1.5354117781924952,14.69974316854728,0.23755778182104031,0.4674133262760443,1.0
15,115,previous_s_curve,near_linear,LTI_2,heavy_09,heavy,2,0.021960333064222428,1.047520327217558,1.5476509719211526,13.904332925706141,0.21038577988316648,0.4587631376546015,1.0
15,115,previous_s_curve,near_linear,LTI_2,handling_00,handling,2,0.02378232657799435,1.217926174757223,1.592948712200025,16.463189829027204,0.12434721784634045,0.5524445652755496,1.0
15,115,previous_s_curve,near_linear,LTI_2,handling_01,handling,2,0.023392405598328,1.220233097693346,1.597292962512588,16.29262634096717,0.11535652647686659,0.5539836225329405,1.0
15,115,previous_s_curve,near_linear,LTI_2,handling_02,handling,2,0.02391583964348144,1.2311307758590138,1.5966605793506856,16.29430023337393,0.11495483346566268,0.5598166528062399,1.0
15,115,previous_s_curve,near_linear,LTI_2,handling_03,handling,2,0.02371383079439827,1.2275540092407204,1.5943858744847579,16.41695855854654,0.12174065002295167,0.557829344833286,1.0
15,115,previous_s_curve,near_linear,LTI_2,handling_04,handling,2,0.023761797755948878,1.1511065989618643,1.589998474180926,16.663874055351297,0.13766694688411427,0.51610743128801,1.0
15,115,previous_s_curve,near_linear,LTI_2,handling_05,handling,2,0.0227962331761781,1.1710104073741765,1.5955611534230918,16.40827275194434,0.12313505357810328,0.5271723218377022,1.0
15,115,previous_s_curve,near_linear,LTI_2,handling_06,handling,2,0.023064366535282075,1.1729064133803395,1.5915552138461528,16.614554471407196,0.13450647118112477,0.5281193304872884,1.0
15,115,previous_s_curve,near_linear,LTI_2,handling_07,handling,2,0.023281397879705817,1.2190145879595953,1.5996413260094795,16.189245601344272,0.10997020593296158,0.5534260765171606,1.0
15,115,previous_s_curve,near_linear,LTI_2,handling_08,handling,2,0.024203864054926562,1.2393338241552676,1.594118458006936,16.406690996259872,0.12070382788343759,0.5641765581664245,1.0
15,115,previous_s_curve,near_linear,LTI_2,handling_09,handling,2,0.024034497933675476,1.226654954851415,1.594241693594787,16.387731815310417,0.11992702875841636,0.5572102633526094,1.0
15,115,previous_s_curve,near_linear,LTI_3,nominal_00,nominal,4,0.020713315461081114,1.089380901942865,1.5866454373835008,12.442148113218233,0.15857640236229628,0.482244273688554,1.0
15,115,previous_s_curve,near_linear,LTI_3,nominal_01,nominal,4,0.021809346475339334,1.0507703693508894,1.586795733273398,12.451335754078151,0.1604009488951538,0.46140889595239853,1.0
15,115,previous_s_curve,near_linear,LTI_3,nominal_02,nominal,4,0.021941909447545208,1.078616718114557,1.5806973403189337,12.64392723578572,0.17151279226454957,0.4761414969838478,1.0
15,115,previous_s_curve,near_linear,LTI_3,nominal_03,nominal,4,0.02063271336858175,1.0871051939997836,1.5867850730287514,12.459937141984442,0.15926732683037553,0.48106344065165846,1.0
15,115,previous_s_curve,near_linear,LTI_3,nominal_04,nominal,4,0.02201108298008716,1.051876773145093,1.5855606466213847,12.487068508105791,0.16269048138760234,0.4619397943497124,1.0
15,115,previous_s_curve,near_linear,LTI_3,nominal_05,nominal,4,0.02347895452212933,1.0234064794181073,1.5839092383710476,12.576795257579219,0.16865560301563953,0.44658727193149417,1.0
15,115,previous_s_curve,near_linear,LTI_3,nominal_06,nominal,4,0.020525563037224047,1.1247302794219578,1.58224891665499,12.643677201692565,0.16839018737250555,0.5012859120121744,1.0
15,115,previous_s_curve,near_linear,LTI_3,nominal_07,nominal,4,0.02129829690002006,1.0895038185932981,1.5855827450704243,12.39233986938319,0.15740166740570516,0.48209803745794083,1.0
15,115,previous_s_curve,near_linear,LTI_3,nominal_08,nominal,4,0.023139463003141986,1.0527054841100574,1.5793225489432638,12.686525086556417,0.17534638177517442,0.46209076177461944,1.0
15,115,previous_s_curve,near_linear,LTI_3,nominal_09,nominal,4,0.02068632474935119,1.0891409871145585,1.5874742916241789,12.394161526157866,0.1560809141943445,0.4821174866872564,1.0
15,115,previous_s_curve,near_linear,LTI_3,heavy_00,heavy,4,0.020932312221166354,1.077619791139702,1.5530586899933296,10.450925680885069,0.21567505532782183,0.4745448302134383,1.0
15,115,previous_s_curve,near_linear,LTI_3,heavy_01,heavy,4,0.020201975484026805,1.0924017879041412,1.5551378142946577,10.437168019237058,0.212842340803375,0.482723093634023,1.0
15,115,previous_s_curve,near_linear,LTI_3,heavy_02,heavy,4,0.020183059790155018,1.072113060661071,1.5579811838019582,10.334807223199572,0.20732831292754522,0.47188385144933553,1.0
15,115,previous_s_curve,near_linear,LTI_3,heavy_03,heavy,4,0.02194128264085411,1.0746196906306047,1.543510109154439,10.792444917274675,0.2372989240066155,0.47256927284381756,1.0
15,115,previous_s_curve,near_linear,LTI_3,heavy_04,heavy,4,0.021833494862432214,1.0225202701242153,1.556573050641704,10.363780076784183,0.2115512191149565,0.44510708536043936,1.0
15,115,previous_s_curve,near_linear,LTI_3,heavy_05,heavy,4,0.022557703177037182,1.0422623327125637,1.5447371505118925,10.785503174497943,0.23731850723524303,0.4552906358597526,1.0
15,115,previous_s_curve,near_linear,LTI_3,heavy_06,heavy,4,0.020527692588737222,1.0647918280198676,1.557132407698186,10.342748804670238,0.20860918511779555,0.4678647228532808,1.0
15,115,previous_s_curve,near_linear,LTI_3,heavy_07,heavy,4,0.020348707277812066,1.0487254085715447,1.557515330003863,10.428081898242642,0.21231975297820824,0.45942393024030315,1.0
15,115,previous_s_curve,near_linear,LTI_3,heavy_08,heavy,4,0.02172666106046331,1.0653327906187544,1.5444646842163146,10.819372529115919,0.2379726368547496,0.4677461566174956,1.0
15,115,previous_s_curve,near_linear,LTI_3,heavy_09,heavy,4,0.020950963897912078,1.0484834432830479,1.5565550748976684,10.369121569591973,0.21075704106431598,0.4590775678214892,1.0
15,115,previous_s_curve,near_linear,LTI_3,handling_00,handling,4,0.022294006585550624,1.2191080003163324,1.6071882689018027,14.624278017457348,0.12471423040422917,0.5530068518751516,1.0
15,115,previous_s_curve,near_linear,LTI_3,handling_01,handling,4,0.021400098397280777,1.22137428058978,1.6117403978663267,14.485434884641334,0.11570310374915697,0.5545445346062263,1.0
15,115,previous_s_curve,near_linear,LTI_3,handling_02,handling,4,0.021673258518976894,1.232280062061112,1.6110290014971942,14.474491910929201,0.11530064646512322,0.5603859569057573,1.0
15,115,previous_s_curve,near_linear,LTI_3,handling_03,handling,4,0.021746771775279897,1.2287087743042242,1.608717120946975,14.598108711717016,0.12210136300888508,0.5583984622480812,1.0
15,115,previous_s_curve,near_linear,LTI_3,handling_04,handling,4,0.024661356496910106,1.1522101396177047,1.6043383592319256,14.821498029465875,0.13806338170286117,0.5166212249272842,1.0
15,115,previous_s_curve,near_linear,LTI_3,handling_05,handling,4,0.022593016608170348,1.1721136363315672,1.609987388449238,14.594533314737495,0.12349967420980927,0.5276969950275132,1.0
15,115,previous_s_curve,near_linear,LTI_3,handling_06,handling,4,0.023124159608360312,1.1740135782955028,1.606010415377022,14.798393647210988,0.13489519511771142,0.5286495426595904,1.0
15,115,previous_s_curve,near_linear,LTI_3,handling_07,handling,4,0.02112217311539909,1.2201514982102621,1.614086107453311,14.390253072587857,0.11030447442086828,0.5539839360570915,1.0
15,115,previous_s_curve,near_linear,LTI_3,handling_08,handling,4,0.02191900052343468,1.2405000773953532,1.6083936480729717,14.579567298849812,0.12106229865725149,0.5647545783168967,1.0
15,115,previous_s_curve,near_linear,LTI_3,handling_09,handling,4,0.022174639417780986,1.2278427547359265,1.6084684978537658,14.548309888286258,0.12028435572377945,0.5577778099240861,1.0
15,115,previous_s_curve,near_linear,LTI_5,nominal_00,nominal,7,0.023927375126523258,1.1672480073168991,1.5762351724512758,17.725924527900283,0.158388430559174,0.4825168841276936,1.0
15,115,previous_s_curve,near_linear,LTI_5,nominal_01,nominal,7,0.024734572491444975,1.1335543429957933,1.5763885839802756,17.729727783404652,0.16021153442588795,0.4616851104670463,1.0
15,115,previous_s_curve,near_linear,LTI_5,nominal_02,nominal,7,0.02499818609781634,1.1614582918249872,1.570357982034941,17.885966223123926,0.1713171859696196,0.47641793418374134,1.0
15,115,previous_s_curve,near_linear,LTI_5,nominal_03,nominal,7,0.023850319799398893,1.1648568356245106,1.5763401011951603,17.73953137818351,0.15907886025479764,0.4813361045911494,1.0
15,115,previous_s_curve,near_linear,LTI_5,nominal_04,nominal,7,0.024924003349569235,1.1353448112101558,1.5751737831278994,17.75833098486124,0.16249972626063608,0.4622165022406118,1.0
15,115,previous_s_curve,near_linear,LTI_5,nominal_05,nominal,7,0.02613584570532299,1.1112007889778064,1.573505243229168,17.826918955745914,0.16846104160043796,0.44686734229092223,1.0
15,115,previous_s_curve,near_linear,LTI_5,nominal_06,nominal,7,0.02394723853679401,1.1994131768010665,1.5718005423450536,17.888624923901695,0.16819665923325489,0.5015568041862416,1.0
15,115,previous_s_curve,near_linear,LTI_5,nominal_07,nominal,7,0.024433637523904622,1.1692849805060996,1.5753203781835066,17.68765779905166,0.1572146640878819,0.48237151120370186,1.0
15,115,previous_s_curve,near_linear,LTI_5,nominal_08,nominal,7,0.02596523695240353,1.1399311137196135,1.5690142016614252,17.91803817896073,0.17514840715114116,0.4623703506813194,1.0
15,115,previous_s_curve,near_linear,LTI_5,nominal_09,nominal,7,0.023894570855244622,1.1668399363562685,1.5770876038535304,17.688114540102283,0.1558945183210119,0.4823898203560579,1.0
15,115,previous_s_curve,near_linear,LTI_5,heavy_00,heavy,7,0.024372555072568382,1.1558577317607028,1.5452250980345497,16.69246060996331,0.2155026080165395,0.4748223281845977,1.0
15,115,previous_s_curve,near_linear,LTI_5,heavy_01,heavy,7,0.02377282602794059,1.166633448410475,1.5472422568429227,16.680175144090395,0.21267105428580582,0.48299850104930336,1.0
15,115,previous_s_curve,near_linear,LTI_5,heavy_02,heavy,7,0.023657143489126543,1.1477973405481983,1.5501100751238719,16.592535946962876,0.20715912426953972,0.47215931385985926,1.0
15,115,previous_s_curve,near_linear,LTI_5,heavy_03,heavy,7,0.025352804496149933,1.157690480432119,1.5356175752576637,16.983259060923665,0.23711784090687826,0.47285102701324067,1.0
15,115,previous_s_curve,near_linear,LTI_5,heavy_04,heavy,7,0.024948383331016993,1.1059297969662985,1.5487390406415478,16.614260823010326,0.21137993043489225,0.4453862004672458,1.0
15,115,previous_s_curve,near_linear,LTI_5,heavy_05,heavy,7,0.025779402650855904,1.1287359054767068,1.5368278820135997,16.974353122818407,0.23713704476077507,0.4555737430759445,1.0
15,115,previous_s_curve,near_linear,LTI_5,heavy_06,heavy,7,0.02393821532179438,1.1422361458950694,1.549288523523476,16.599301572217357,0.20843945544289133,0.4681410870459665,1.0
15,115,previous_s_curve,near_linear,LTI_5,heavy_07,heavy,7,0.023739866654500206,1.1267458146692015,1.549553695536827,16.667900749730233,0.21214816054011276,0.4597006993998323,1.0
15,115,previous_s_curve,near_linear,LTI_5,heavy_08,heavy,7,0.025133758187673123,1.1483573698484855,1.5365107157556621,17.004053275902947,0.23779112037118286,0.46802780895072665,1.0
15,115,previous_s_curve,near_linear,LTI_5,heavy_09,heavy,7,0.024260371882836636,1.128356046569022,1.54870671387259,16.62035900547228,0.21058627866198668,0.4593551370986843,1.0
15,115,previous_s_curve,near_linear,LTI_5,handling_00,handling,7,0.025290378540967075,1.2950442907874358,1.5942325341842825,19.27484892187292,0.1245172349901673,0.5532679078568505,1.0
15,115,previous_s_curve,near_linear,LTI_5,handling_01,handling,7,0.024529076623468954,1.2938080700475036,1.5985827565777138,19.173214498008072,0.11551502658677187,0.5548027778183066,1.0
15,115,previous_s_curve,near_linear,LTI_5,handling_02,handling,7,0.024812731221812278,1.3043968423476895,1.5979529750605204,19.166652786878316,0.11511321101683901,0.5606433737837241,1.0
15,115,previous_s_curve,near_linear,LTI_5,handling_03,handling,7,0.024860258837609395,1.3017604459143088,1.5956596725971837,19.256472232837034,0.12190682866605759,0.5586571253806059,1.0
15,115,previous_s_curve,near_linear,LTI_5,handling_04,handling,7,0.02710474857756896,1.2372578660347082,1.5913210905020874,19.41227724192977,0.13785397491140133,0.5168921960497916,1.0
15,115,previous_s_curve,near_linear,LTI_5,handling_05,handling,7,0.02535307824417715,1.2515421079558986,1.5968324947879469,19.247301968040578,0.12330326581503391,0.5279625873687636,1.0
15,115,previous_s_curve,near_linear,LTI_5,handling_06,handling,7,0.025826309812473528,1.2543188636986287,1.592869189933584,19.397263519223884,0.13468850723383863,0.5289163544426054,1.0
15,115,previous_s_curve,near_linear,LTI_5,handling_07,handling,7,0.02428500464197187,1.291532416691659,1.6009042663544966,19.103761862876173,0.1101224280682709,0.5542412576220088,1.0
15,115,previous_s_curve,near_linear,LTI_5,handling_08,handling,7,0.02506150870990228,1.3127270759430893,1.5953920039043998,19.244378033721212,0.1208689598096796,0.56501204106859,1.0
15,115,previous_s_curve,near_linear,LTI_5,handling_09,handling,7,0.025225431924998598,1.3024343682067436,1.5955079755913146,19.220270162905674,0.12009181287178507,0.5580372782831062,1.0
15,115,previous_s_curve,near_linear,LTI_8,nominal_00,nominal,10,0.01682608308520422,1.138302896191734,1.6160447329252992,18.08227347653977,0.15836836627859685,0.48185858164667417,1.0
15,115,previous_s_curve,near_linear,LTI_8,nominal_01,nominal,10,0.016905953122525363,1.1007980277593017,1.6183867886738783,18.226892032772785,0.16019027305655617,0.461042205914713,1.0
15,115,previous_s_curve,near_linear,LTI_8,nominal_02,nominal,10,0.01748702318377878,1.127118835691091,1.6094420553259854,18.163621535702195,0.1712882298914797,0.47575317567421016,1.0
