seed,test_seed,scenario,severity,method,client,family,switches,tracking,peak_steering,peak_acceleration,peak_steering_rate,beta_rms,steering_rms,feasible
20,120,previous_s_curve,near_linear,M4,heavy_00,heavy,0,0.016372790057646396,1.0466510796679882,1.553860399167398,0.94393458821363,0.20569271473282963,0.45785014960720555,1.0
20,120,previous_s_curve,near_linear,M4,heavy_01,heavy,0,0.016833401501001957,1.0431907852065094,1.550144261762401,0.9414112857214983,0.2135012862160183,0.4558291671495037,1.0
20,120,previous_s_curve,near_linear,M4,heavy_02,heavy,0,0.016541372552540932,1.0513096220905505,1.546114377011752,0.9473816522349412,0.22524963578526075,0.4602053268613088,1.0
20,120,previous_s_curve,near_linear,M4,heavy_03,heavy,0,0.01682049818019259,1.0679978552366687,1.5549755094174074,0.9621672719163261,0.1991171834913811,0.46920222362810715,1.0
20,120,previous_s_curve,near_linear,M4,heavy_04,heavy,0,0.017503765877420387,1.0396833691067169,1.5435422606514504,0.9388083544320326,0.22838241817994454,0.4536882102639761,1.0
20,120,previous_s_curve,near_linear,M4,heavy_05,heavy,0,0.016591038382626825,1.0618542017280654,1.5500877630360501,0.956478293648196,0.21340049475655434,0.46588595672980815,1.0
20,120,previous_s_curve,near_linear,M4,heavy_06,heavy,0,0.01715348321320239,1.0247614045609166,1.5514248314273467,0.9264473429359766,0.21083792065498386,0.4459401125636282,1.0
20,120,previous_s_curve,near_linear,M4,heavy_07,heavy,0,0.01723076168279671,1.1005735891918083,1.5498153771134089,0.9885016353244396,0.21082297059637448,0.48665196926225535,1.0
20,120,previous_s_curve,near_linear,M4,heavy_08,heavy,0,0.016642858551174134,1.0700310503059998,1.554321457349706,0.9635094013342883,0.20176825623707154,0.4703408752913956,1.0
20,120,previous_s_curve,near_linear,M4,heavy_09,heavy,0,0.01784153729569965,1.1241800204784715,1.5495766532322282,1.007796989698271,0.21044678477716733,0.499404262183132,1.0
20,120,previous_s_curve,near_linear,M4,handling_00,handling,0,0.01684995092764167,1.2290581317831142,1.59351024653329,1.0979836441247317,0.140450993943381,0.5574922562569252,1.0
20,120,previous_s_curve,near_linear,M4,handling_01,handling,0,0.01600050242180287,1.2235030966336105,1.6026443835895041,1.09366597835322,0.11703425127115667,0.5548399903942628,1.0
20,120,previous_s_curve,near_linear,M4,handling_02,handling,0,0.01632672605623773,1.1902474221785226,1.6004175081388992,1.065132980184734,0.12682131423141452,0.5367734905291088,1.0
20,120,previous_s_curve,near_linear,M4,handling_03,handling,0,0.016365493678760862,1.1968839980071115,1.5998383423637415,1.0708354704599312,0.1273022770330806,0.540320732758124,1.0
20,120,previous_s_curve,near_linear,M4,handling_04,handling,0,0.015963855959674967,1.2152763088381042,1.6026175185124028,1.0866633245842219,0.11781772401301605,0.5503752867815679,1.0
20,120,previous_s_curve,near_linear,M4,handling_05,handling,0,0.016888669043589145,1.2064673948450897,1.5976351303050706,1.0792172204154387,0.13047260693097296,0.5453219095131195,1.0
20,120,previous_s_curve,near_linear,M4,handling_06,handling,0,0.01702898512411282,1.212166952618509,1.5951200235060794,1.0838611062311603,0.13707060505391502,0.5483473498518795,1.0
20,120,previous_s_curve,near_linear,M4,handling_07,handling,0,0.017553901596558227,1.1545814428719388,1.6011979705549568,1.0349717826950768,0.1271027801401881,0.5174406745210413,1.0
20,120,previous_s_curve,near_linear,M4,handling_08,handling,0,0.01623837698418602,1.21795260466238,1.5996839457437586,1.0888182246013038,0.12537102639914235,0.5517117982993326,1.0
20,120,previous_s_curve,near_linear,M4,handling_09,handling,0,0.017590479894783705,1.1686724006271758,1.5993107552392012,1.0471472125880257,0.12952817858223825,0.5249225398570208,1.0
20,120,previous_s_curve,near_linear,LTI_1,nominal_00,nominal,0,0.022369261564296146,1.102019994146446,1.5714329161343437,0.9869582147289405,0.16556378883937753,0.48990644931735194,1.0
20,120,previous_s_curve,near_linear,LTI_1,nominal_01,nominal,0,0.019834751988636407,1.0573596808537415,1.5695536112913517,0.9501772792244513,0.17053141455739926,0.4655846943309072,1.0
20,120,previous_s_curve,near_linear,LTI_1,nominal_02,nominal,0,0.023185390792509527,1.112614650338241,1.5667888111322155,0.9961219445961318,0.1735867696180982,0.49537098208641217,1.0
20,120,previous_s_curve,near_linear,LTI_1,nominal_03,nominal,0,0.019512560014949717,1.052688964614632,1.571428722034225,0.9461122905792826,0.1671349731948728,0.4631553752909898,1.0
20,120,previous_s_curve,near_linear,LTI_1,nominal_04,nominal,0,0.02414520142323776,1.1227085950396127,1.5756190767828127,1.0045100612503894,0.15355524847738913,0.5011990098621226,1.0
20,120,previous_s_curve,near_linear,LTI_1,nominal_05,nominal,0,0.01965545394898592,1.0538061259509004,1.5705066735761808,0.9472104318010424,0.16849407991298337,0.46369594779867424,1.0
20,120,previous_s_curve,near_linear,LTI_1,nominal_06,nominal,0,0.019602291485854812,1.0550053945239775,1.5681198207419895,0.9480717751403216,0.17482990920649902,0.46430870695520027,1.0
20,120,previous_s_curve,near_linear,LTI_1,nominal_07,nominal,0,0.024595363970230603,1.1290668251383857,1.574118054019311,1.0098704627810529,0.15625363704579712,0.5045816432123373,1.0
20,120,previous_s_curve,near_linear,LTI_1,nominal_08,nominal,0,0.02149242982614472,1.0880870155697702,1.5647902891070797,0.9756499363103356,0.17997842513231196,0.4820493239040115,1.0
20,120,previous_s_curve,near_linear,LTI_1,nominal_09,nominal,0,0.020446745857566277,1.069014050190387,1.5688815316539635,0.9598303067632328,0.1715905640507791,0.47186440877079616,1.0
20,120,previous_s_curve,near_linear,LTI_1,heavy_00,heavy,0,0.01969522657407022,1.0429600469342877,1.549770611048302,0.9388008607654733,0.20544383496886862,0.4570301619019123,1.0
20,120,previous_s_curve,near_linear,LTI_1,heavy_01,heavy,0,0.019646523590738367,1.0394757650354225,1.546004687591272,0.9361850637126468,0.2132353542064044,0.45499515805581536,1.0
20,120,previous_s_curve,near_linear,LTI_1,heavy_02,heavy,0,0.019754686105637256,1.0474565211862796,1.5419048164419291,0.9420088502092333,0.22495857959915735,0.4593437279684699,1.0
20,120,previous_s_curve,near_linear,LTI_1,heavy_03,heavy,0,0.021194836221957013,1.064257935128059,1.5509277968633561,0.9569585387481223,0.19888057701505268,0.4683708906380219,1.0
20,120,previous_s_curve,near_linear,LTI_1,heavy_04,heavy,0,0.019611294951608342,1.0358479108910308,1.5393237895166108,0.9333960661555029,0.22808304420375158,0.45282616335010956,1.0
20,120,previous_s_curve,near_linear,LTI_1,heavy_05,heavy,0,0.020542229619743273,1.0580344809358428,1.54594654488744,0.9511658980350999,0.21313464482640238,0.4650353430163516,1.0
20,120,previous_s_curve,near_linear,LTI_1,heavy_06,heavy,0,0.018874612547820805,1.021125241063185,1.5473108515249905,0.9213349168449326,0.21057791124630817,0.44512807347951533,1.0
20,120,previous_s_curve,near_linear,LTI_1,heavy_07,heavy,0,0.023033628750594785,1.0966060278594973,1.5456895928397545,0.9830214427048474,0.21056139083746078,0.48576744770935415,1.0
20,120,previous_s_curve,near_linear,LTI_1,heavy_08,heavy,0,0.021177727195534568,1.0662519753625572,1.5502562324607467,0.9582773785463986,0.20152653656107483,0.46950417135358197,1.0
20,120,previous_s_curve,near_linear,LTI_1,heavy_09,heavy,0,0.02462460074649781,1.1201340689972166,1.5454516506364,1.0022008603441457,0.21018562475617963,0.49849813192219816,1.0
20,120,previous_s_curve,near_linear,LTI_1,handling_00,handling,0,0.023636258152752845,1.2237291569313897,1.5874381351845073,1.091394709891043,0.1402607918552595,0.5563590473529566,1.0
20,120,previous_s_curve,near_linear,LTI_1,handling_01,handling,0,0.02448686244873835,1.2183492240383327,1.5966783044001367,1.0873358522981236,0.1168909903427238,0.5537501544763023,1.0
20,120,previous_s_curve,near_linear,LTI_1,handling_02,handling,0,0.021737220057768923,1.1852216217346083,1.5944029434496614,1.058922721316637,0.12665928531563123,0.5357090120023822,1.0
20,120,previous_s_curve,near_linear,LTI_1,handling_03,handling,0,0.02216994424066251,1.1918159871855638,1.5938227889259988,1.064572498120374,0.12713917366290403,0.5392470518798002,1.0
20,120,previous_s_curve,near_linear,LTI_1,handling_04,handling,0,0.023875879948230837,1.2101623254826015,1.5966475314472606,1.08037087186521,0.11767301579046871,0.5492938900049327,1.0
20,120,previous_s_curve,near_linear,LTI_1,handling_05,handling,0,0.022848549444003698,1.2013156120230748,1.591609710600726,1.0728705687512758,0.1303028428864189,0.5442294721315557,1.0
20,120,previous_s_curve,near_linear,LTI_1,handling_06,handling,0,0.022836827798163793,1.206947571089489,1.5890628658885306,1.0774158618698921,0.13688746378359193,0.5472386809210998,1.0
20,120,previous_s_curve,near_linear,LTI_1,handling_07,handling,0,0.01997545132320845,1.1497427731105558,1.595184463850127,1.0290168494055394,0.1269404771729784,0.5164165455343336,1.0
20,120,previous_s_curve,near_linear,LTI_1,handling_08,handling,0,0.02365019564683843,1.2127778236161504,1.5936790369378213,1.0824386385934601,0.1252114887185349,0.5506155235450687,1.0
20,120,previous_s_curve,near_linear,LTI_1,handling_09,handling,0,0.020771057271401442,1.1637343524995996,1.5932893564970478,1.0410680020574177,0.12936074532142983,0.5238764476094624,1.0
20,120,previous_s_curve,near_linear,LTI_2,nominal_00,nominal,2,0.022092731917665056,1.1046475681925536,1.571728426148232,14.854386360209853,0.16558786871246578,0.4906463987312437,1.0
20,120,previous_s_curve,near_linear,LTI_2,nominal_01,nominal,2,0.022056290083683698,1.0598816959956143,1.5698517894719626,14.939155769175326,0.1705607362110974,0.4663076477597228,1.0
20,120,previous_s_curve,near_linear,LTI_2,nominal_02,nominal,2,0.022857190677139795,1.1153011598986213,1.5670940657207633,15.030234174226868,0.17362136897165834,0.49613949256975676,1.0
20,120,previous_s_curve,near_linear,LTI_2,nominal_03,nominal,2,0.021797824482374693,1.0551642818134666,1.5717227606754038,14.86482559542889,0.1671599345861626,0.4638668868113881,1.0
20,120,previous_s_curve,near_linear,LTI_2,nominal_04,nominal,2,0.02255505604428927,1.1253464664790092,1.575912059874254,14.615821520454476,0.15356618503417852,0.5019313710953758,1.0
20,120,previous_s_curve,near_linear,LTI_2,nominal_05,nominal,2,0.021966126437332017,1.0563055623929176,1.5708024036411887,14.895029217733018,0.1685208466550248,0.46441241590050536,1.0
20,120,previous_s_curve,near_linear,LTI_2,nominal_06,nominal,2,0.022129727001602092,1.057536497019226,1.5684223112611135,15.025600476405051,0.17486427738801652,0.46503682613678615,1.0
20,120,previous_s_curve,near_linear,LTI_2,nominal_07,nominal,2,0.02287379059084467,1.1317457559644637,1.5744144890982898,14.676359511930354,0.1562678110383355,0.505324666221975,1.0
20,120,previous_s_curve,near_linear,LTI_2,nominal_08,nominal,2,0.022580518091317427,1.0907476970959258,1.5651006130624274,15.149452587381193,0.1800203775930427,0.4828125932534293,1.0
20,120,previous_s_curve,near_linear,LTI_2,nominal_09,nominal,2,0.02211200822482316,1.071570242021145,1.5691816274221873,14.966683474688462,0.1716214523283903,0.47259729856210875,1.0
20,120,previous_s_curve,near_linear,LTI_2,heavy_00,heavy,2,0.02138727554381857,1.0452929463800418,1.550030946426015,13.452791378352769,0.20552099979981625,0.45772710836313274,1.0
20,120,previous_s_curve,near_linear,LTI_2,heavy_01,heavy,2,0.021770340139260946,1.0418259064465578,1.546266230099707,13.687411179295259,0.21332370327554548,0.45570762285138194,1.0
20,120,previous_s_curve,near_linear,LTI_2,heavy_02,heavy,2,0.021808332217181946,1.0499095389527795,1.5421771371750659,14.005489564401985,0.2250635618427262,0.46008114202148276,1.0
20,120,previous_s_curve,near_linear,LTI_2,heavy_03,heavy,2,0.021874955722277493,1.0666225752367064,1.5511836146457851,13.284214526677188,0.19895038678957416,0.4690743888316299,1.0
20,120,previous_s_curve,near_linear,LTI_2,heavy_04,heavy,2,0.0223963922327909,1.0382709413524314,1.5395989665449032,14.125402601327396,0.22819367856684195,0.4535685371143744,1.0
20,120,previous_s_curve,near_linear,LTI_2,heavy_05,heavy,2,0.021815758142346077,1.0604595632734475,1.5462088212765344,13.677304535373855,0.21322324333263074,0.4657592136213692,1.0
20,120,previous_s_curve,near_linear,LTI_2,heavy_06,heavy,2,0.021763805314706376,1.0233996963126404,1.5475751551020571,13.616735731347172,0.21066206590277534,0.4458235443041146,1.0
20,120,previous_s_curve,near_linear,LTI_2,heavy_07,heavy,2,0.022709031720644215,1.0991187348745142,1.5459516745270316,13.609344903417485,0.21064801179351966,0.4865152842653381,1.0
20,120,previous_s_curve,near_linear,LTI_2,heavy_08,heavy,2,0.0218072971386588,1.068643897315363,1.550514398266686,13.350775961619748,0.2015996019835129,0.47021214638639325,1.0
20,120,previous_s_curve,near_linear,LTI_2,heavy_09,heavy,2,0.023437975245321138,1.1226832298135159,1.5457145098449125,13.594071549456025,0.21027239696993993,0.4992611640225193,1.0
20,120,previous_s_curve,near_linear,LTI_2,handling_00,handling,2,0.024254153825915937,1.227084147982886,1.5877898905372452,17.110749155676913,0.14024560212549053,0.5572254282998569,1.0
20,120,previous_s_curve,near_linear,LTI_2,handling_01,handling,2,0.02364601168377226,1.221594149005043,1.5970284539027941,16.691349933178206,0.11685313884508837,0.5545754199164129,1.0
20,120,previous_s_curve,near_linear,LTI_2,handling_02,handling,2,0.02338919310541516,1.1883795111628537,1.5947482900607002,16.84473787151987,0.12662973364512103,0.5365220227208223,1.0
20,120,previous_s_curve,near_linear,LTI_2,handling_03,handling,2,0.023501112042259496,1.1949960577479832,1.5941694199609984,16.85841386441903,0.1271102054956132,0.5400668223838228,1.0
20,120,previous_s_curve,near_linear,LTI_2,handling_04,handling,2,0.023502741445566917,1.2133767567809275,1.5969977976053342,16.70044107627431,0.1176357252444961,0.5501141073424207,1.0
20,120,previous_s_curve,near_linear,LTI_2,handling_05,handling,2,0.023958667743649055,1.2045484712385013,1.591961202736036,16.924449969157788,0.13027716281857626,0.5450652609434461,1.0
20,120,previous_s_curve,near_linear,LTI_2,handling_06,handling,2,0.024132628379422292,1.2102255616792674,1.5894222007185637,17.042971799761162,0.13686845800371178,0.5480880345902209,1.0
20,120,previous_s_curve,near_linear,LTI_2,handling_07,handling,2,0.023741350859932717,1.1527580975421572,1.5955267739520755,16.829119702286,0.12691059277723868,0.5172045660671996,1.0
20,120,previous_s_curve,near_linear,LTI_2,handling_08,handling,2,0.023710484267002774,1.216031097332266,1.5940255973011863,16.83805494777557,0.12518108053309926,0.5514494540687517,1.0
20,120,previous_s_curve,near_linear,LTI_2,handling_09,handling,2,0.02393354986045723,1.1668270147624595,1.5936360796444347,16.8838793394014,0.12933345297684176,0.524681485871713,1.0
20,120,previous_s_curve,near_linear,LTI_3,nominal_00,nominal,4,0.019978629614392087,1.1056451742653834,1.5829943382941727,12.244217400694954,0.1659576684516197,0.4910441692354241,1.0
20,120,previous_s_curve,near_linear,LTI_3,nominal_01,nominal,4,0.0214185774657393,1.0608536235372135,1.5810673155411785,12.286727486022533,0.17094083830762008,0.4666783938444967,1.0
20,120,previous_s_curve,near_linear,LTI_3,nominal_02,nominal,4,0.020680496513352246,1.1163634814240952,1.578336129075123,12.368213249065457,0.17400587529918848,0.49654721373248795,1.0
20,120,previous_s_curve,near_linear,LTI_3,nominal_03,nominal,4,0.021215758493955614,1.0561297154452791,1.5829797984391762,12.232335331718717,0.16753382483939583,0.46423332451484395,1.0
20,120,previous_s_curve,near_linear,LTI_3,nominal_04,nominal,4,0.019757438982800024,1.12635931620991,1.5871446767621127,12.035966255265878,0.15391406653085568,0.5023378770290353,1.0
20,120,previous_s_curve,near_linear,LTI_3,nominal_05,nominal,4,0.021400597370403247,1.0572703334578182,1.5820118179293277,12.249833644987614,0.16889732451213094,0.46478012855031064,1.0
20,120,previous_s_curve,near_linear,LTI_3,nominal_06,nominal,4,0.021593990008313246,1.05851185155875,1.5796914179780155,12.365816974634951,0.1752520647364702,0.46540753792501294,1.0
20,120,previous_s_curve,near_linear,LTI_3,nominal_07,nominal,4,0.0199719727116042,1.1327691179680757,1.585649899729767,12.083942842076866,0.15662053130268022,0.5057363814966721,1.0
20,120,previous_s_curve,near_linear,LTI_3,nominal_08,nominal,4,0.021181775611805113,1.0917778625873198,1.5763846698961756,12.465786995756645,0.18041689419226953,0.48320666297842907,1.0
20,120,previous_s_curve,near_linear,LTI_3,nominal_09,nominal,4,0.021144235211490135,1.072562206577309,1.5804124574677523,12.312670783840856,0.172003203087005,0.47297594935308324,1.0
20,120,previous_s_curve,near_linear,LTI_3,heavy_00,heavy,4,0.020015362904100005,1.04623046895551,1.5587418451834372,9.975626141676567,0.20587607118113116,0.4580309929965089,1.0
20,120,previous_s_curve,near_linear,LTI_3,heavy_01,heavy,4,0.020579432697519117,1.0427706358621947,1.5549900790624906,10.092951179531708,0.21369130765860456,0.45601261501390844,1.0
20,120,previous_s_curve,near_linear,LTI_3,heavy_02,heavy,4,0.020369538642718645,1.0508834256186634,1.5510558809502162,10.312306187955553,0.22544919489251794,0.4603941071273596,1.0
20,120,previous_s_curve,near_linear,LTI_3,heavy_03,heavy,4,0.020033597649619313,1.0675750568723605,1.5597678588742316,9.85261482140083,0.19929516422022409,0.4693872291911596,1.0
20,120,previous_s_curve,near_linear,LTI_3,heavy_04,heavy,4,0.021420263851482515,1.0392593201079252,1.5484065621743186,10.32442466587541,0.22858510608372942,0.45387691732050744,1.0
20,120,previous_s_curve,near_linear,LTI_3,heavy_05,heavy,4,0.020107587771167397,1.0614290270338695,1.5549497790149869,10.108583106912434,0.2135901891011163,0.46607378097567975,1.0
20,120,previous_s_curve,near_linear,LTI_3,heavy_06,heavy,4,0.021058721779904793,1.0243445486203118,1.5562696864601566,10.032978740051774,0.2110259374716174,0.4461181746485617,1.0
20,120,previous_s_curve,near_linear,LTI_3,heavy_07,heavy,4,0.02008229924649537,1.1001430973091986,1.5546528085212796,10.078262846155823,0.2110102755040642,0.48684927100264586,1.0
20,120,previous_s_curve,near_linear,LTI_3,heavy_08,heavy,4,0.01987750129870329,1.069607451405219,1.559155054738036,9.90923951073278,0.20194830198509356,0.470526882229618,1.0
20,120,previous_s_curve,near_linear,LTI_3,heavy_09,heavy,4,0.02027265390532034,1.1237463593921866,1.5544262839922254,10.088867369271943,0.2106335274394407,0.4996074045139943,1.0
20,120,previous_s_curve,near_linear,LTI_3,handling_00,handling,4,0.023750238179324135,1.2283107982160342,1.6025432980949634,15.35047250100844,0.1406570388919385,0.5578163118553207,1.0
20,120,previous_s_curve,near_linear,LTI_3,handling_01,handling,4,0.022481716037992663,1.222767156946435,1.6118259178311827,14.95395639493407,0.11721347113268707,0.5551537686370737,1.0
20,120,previous_s_curve,near_linear,LTI_3,handling_02,handling,4,0.023529167287081567,1.1895221191448442,1.6095532960300565,15.115192756719257,0.12701212504634982,0.5370767755505574,1.0
20,120,previous_s_curve,near_linear,LTI_3,handling_03,handling,4,0.023480115693809794,1.1961554885818497,1.6089408026122118,15.122778568593208,0.12749367599151684,0.5406271204723185,1.0
20,120,previous_s_curve,near_linear,LTI_3,handling_04,handling,4,0.022612319472829837,1.2145436095971316,1.611805649869387,14.964129102764208,0.1179979420770133,0.5506860445823183,1.0
20,120,previous_s_curve,near_linear,LTI_3,handling_05,handling,4,0.02384542385413438,1.2057329947180637,1.606639187808228,15.166988582732223,0.13066789290630373,0.5456343282129871,1.0
20,120,previous_s_curve,near_linear,LTI_3,handling_06,handling,4,0.024051225793455203,1.211427754129265,1.6041445387431075,15.282737116060256,0.13727317563101787,0.5486639600349571,1.0
20,120,previous_s_curve,near_linear,LTI_3,handling_07,handling,4,0.02494967270452019,1.153871505663713,1.610372453248687,15.099260640246293,0.12729431935747548,0.5177302974560799,1.0
20,120,previous_s_curve,near_linear,LTI_3,handling_08,handling,4,0.02301100732488422,1.2172156449933433,1.6087488873936322,15.095571257804442,0.12556012336992212,0.5520262391024983,1.0
20,120,previous_s_curve,near_linear,LTI_3,handling_09,handling,4,0.024874767289648946,1.1679548578591128,1.6083495753735713,15.136386484998086,0.12972264368583755,0.5252194581687843,1.0
20,120,previous_s_curve,near_linear,LTI_5,nominal_00,nominal,7,0.023404458548080695,1.1797607152159106,1.57287042003617,17.633774118621986,0.1657706709562727,0.49131505632554195,1.0
20,120,previous_s_curve,near_linear,LTI_5,nominal_01,nominal,7,0.02448949372597889,1.1426699311720385,1.5710049402025477,17.66470042259735,0.17075072808402833,0.46695447827926256,1.0
20,120,previous_s_curve,near_linear,LTI_5,nominal_02,nominal,7,0.02408433424333645,1.1923043353612204,1.5682736883625668,17.73493984377409,0.17381460913743188,0.4968194632384992,1.0
20,120,previous_s_curve,near_linear,LTI_5,nominal_03,nominal,7,0.02428071990702086,1.1372956660265439,1.5728736306876991,17.620466636389015,0.16734555007554427,0.46450891090446184,1.0
20,120,previous_s_curve,near_linear,LTI_5,nominal_04,nominal,7,0.023248362921451413,1.1962116650268266,1.5770458266569858,17.470198170276145,0.15373443648765678,0.5026052640948466,1.0
20,120,previous_s_curve,near_linear,LTI_5,nominal_05,nominal,7,0.024452292108350034,1.1390654482533333,1.571945966402989,17.634840676003737,0.16870833126321944,0.465056111018742,1.0
20,120,previous_s_curve,near_linear,LTI_5,nominal_06,nominal,7,0.02464838141750031,1.1410175506953792,1.5695927935965672,17.72764652561039,0.1750595050771671,0.4656843695350719,1.0
20,120,previous_s_curve,near_linear,LTI_5,nominal_07,nominal,7,0.023468788039089982,1.2026773239814288,1.5755616455590382,17.50895193257212,0.15643933159792733,0.5060038730721287,1.0
20,120,previous_s_curve,near_linear,LTI_5,nominal_08,nominal,7,0.024442592385061628,1.171773561832919,1.5663010484683864,17.811262915102105,0.18022191579326377,0.48348198109481294,1.0
20,120,previous_s_curve,near_linear,LTI_5,nominal_09,nominal,7,0.024300715534272807,1.1531240232165705,1.5703420883931858,17.686459836691736,0.1718126016319903,0.47325125202380575,1.0
20,120,previous_s_curve,near_linear,LTI_5,heavy_00,heavy,7,0.023462372180827983,1.1215416876883642,1.55104265695664,16.279664085730367,0.20571104356692116,0.45830611139528965,1.0
20,120,previous_s_curve,near_linear,LTI_5,heavy_01,heavy,7,0.023982199737078033,1.1206008998750396,1.547292554777756,16.379423140717247,0.21352312431920345,0.4562895898346215,1.0
20,120,previous_s_curve,near_linear,LTI_5,heavy_02,heavy,7,0.023888912305080945,1.128349239522747,1.5432313944178735,16.56520096490374,0.22527630283440464,0.4606719988951522,1.0
20,120,previous_s_curve,near_linear,LTI_5,heavy_03,heavy,7,0.023519757355710037,1.140740917147496,1.5521765380798183,16.179058780027795,0.19913321987478205,0.46966106212581443,1.0
20,120,previous_s_curve,near_linear,LTI_5,heavy_04,heavy,7,0.02478112264920717,1.1207822827983747,1.5406633086945523,16.577160764924024,0.22841102596472052,0.45415698020784834,1.0
20,120,previous_s_curve,near_linear,LTI_5,heavy_05,heavy,7,0.02363760895569469,1.1365166411265326,1.5472237302889165,16.39349750628619,0.213422162693646,0.46634965016308294,1.0
20,120,previous_s_curve,near_linear,LTI_5,heavy_06,heavy,7,0.024322397476164076,1.1042364129096254,1.5486020616742366,16.327669972905905,0.21085872499048014,0.44639568955824876,1.0
20,120,previous_s_curve,near_linear,LTI_5,heavy_07,heavy,7,0.02373207544440818,1.1706393253215415,1.5469646044813672,16.371037059273252,0.21084366685125733,0.4871232009904726,1.0
20,120,previous_s_curve,near_linear,LTI_5,heavy_08,heavy,7,0.02340461066534456,1.142292071047544,1.551516708775753,16.226182829425913,0.2017851782098053,0.47080072211406016,1.0
20,120,previous_s_curve,near_linear,LTI_5,heavy_09,heavy,7,0.02396589902796515,1.1910067041596268,1.5467300340001449,16.381346163916458,0.2104672494743642,0.4998800208163243,1.0
20,120,previous_s_curve,near_linear,LTI_5,handling_00,handling,7,0.026497892870993425,1.3086781890838786,1.5891754287064954,19.805331089732526,0.14044071324359433,0.5580790878943429,1.0
20,120,previous_s_curve,near_linear,LTI_5,handling_01,handling,7,0.02538107318859155,1.3001227178006172,1.598357372072273,19.51629429271486,0.1170187573579713,0.5554132791107669,1.0
20,120,previous_s_curve,near_linear,LTI_5,handling_02,handling,7,0.026153717735676197,1.271136278569679,1.596059786637888,19.628852894743563,0.12680714979376165,0.5373415345396015,1.0
20,120,previous_s_curve,near_linear,LTI_5,handling_03,handling,7,0.026136533209124017,1.277494526001006,1.5954858919783501,19.63522726716383,0.12728834718251378,0.540891349424834,1.0
20,120,previous_s_curve,near_linear,LTI_5,handling_04,handling,7,0.025458866627976185,1.2928581647000736,1.5983274971750747,19.522645101325388,0.11780230752485578,0.5509466773173964,1.0
20,120,previous_s_curve,near_linear,LTI_5,handling_05,handling,7,0.026494577392863653,1.2878818955826608,1.5932970771339543,19.668805506937385,0.1304598595764586,0.5458986923276723,1.0
20,120,previous_s_curve,near_linear,LTI_5,handling_06,handling,7,0.026695165167009108,1.2936072188631227,1.5907905482103355,19.753849949670506,0.1370594512199413,0.5489285169484012,1.0
20,120,previous_s_curve,near_linear,LTI_5,handling_07,handling,7,0.027282353668260238,1.2397288205064898,1.5968268660376164,19.613076662604,0.1270887559743578,0.5179997544678209,1.0
20,120,previous_s_curve,near_linear,LTI_5,handling_08,handling,7,0.02581290277597312,1.2964188396926961,1.5953409059652868,19.61808039690535,0.12535687240875265,0.5522877986446133,1.0
20,120,previous_s_curve,near_linear,LTI_5,handling_09,handling,7,0.02726417842245338,1.2537167591103793,1.594953667722652,19.641942893943426,0.12951505956053191,0.5254881477352441,1.0
20,120,previous_s_curve,near_linear,LTI_8,nominal_00,nominal,10,0.01683477777765531,1.15447438875622,1.6097682176842574,18.03855284280831,0.16574612847607012,0.49065481674081396,1.0
20,120,previous_s_curve,near_linear,LTI_8,nominal_01,nominal,10,0.016941792788624514,1.109462776986013,1.6100385490512312,18.12338847769755,0.17072242895397668,0.46630794750389265,1.0
20,120,previous_s_curve,near_linear,LTI_8,nominal_02,nominal,10,0.017651183666939633,1.1635767885680226,1.603752457960557,17.97515536244884,0.1737841730934174,0.4961464599702259,1.0
