seed,test_seed,scenario,severity,method,client,family,tracking,peak_steering,peak_acceleration,peak_steering_rate,beta_rms,steering_rms,feasible
14,114,previous_s_curve,strong,M4,nominal_03,nominal,0.05410202530351857,3.4107219049609387,4.640128479344783,3.0049761337218395,0.5027323843161544,1.509607013502419,1.0
14,114,previous_s_curve,strong,M4,nominal_04,nominal,0.05486670218277706,3.1416920173201337,4.615194290420092,2.7724277635148638,0.5760748651415387,1.365281925401155,1.0
14,114,previous_s_curve,strong,M4,nominal_05,nominal,0.05744927088557547,3.21463453401919,4.6015276004423775,2.8326314688394065,0.5875152960987462,1.4021767418065338,1.0
14,114,previous_s_curve,strong,M4,nominal_06,nominal,0.057500489404348196,3.1563174271745793,4.605348906021678,2.783400776103427,0.5867519140427013,1.3717101467084334,1.0
14,114,previous_s_curve,strong,M4,nominal_07,nominal,0.06072082209045162,3.058507908049348,4.61378338594459,2.699870659255723,0.5691282932884978,1.3196695005990569,1.0
14,114,previous_s_curve,strong,M4,nominal_08,nominal,0.05507086193638579,3.380861030604885,4.612195837415485,2.9766654493406923,0.561562692364983,1.4920791225778143,1.0
14,114,previous_s_curve,strong,M4,nominal_09,nominal,0.06190218009393635,3.042755269247029,4.6108026157843,2.6862569566580285,0.575784010743745,1.311126957277813,1.0
14,114,previous_s_curve,strong,M4,heavy_00,heavy,0.0612464240149555,3.3867694013314495,4.548373401614963,2.9729721584777993,0.6569461237542664,1.489832264926462,1.0
14,114,previous_s_curve,strong,M4,heavy_01,heavy,0.06023434341908533,3.2079554921647913,4.5368036397391185,2.8220715647394976,0.7056210306529908,1.3953841824602984,1.0
14,114,previous_s_curve,strong,M4,heavy_02,heavy,0.06277602024832961,3.2083123931752424,4.528317890692009,2.8215658575433618,0.7152791541969554,1.3942550614141347,1.0
14,114,previous_s_curve,strong,M4,heavy_03,heavy,0.059662322482199034,3.3540693514464563,4.537266125103736,2.9450938044330717,0.6922524698294381,1.4728748833718377,1.0
14,114,previous_s_curve,strong,M4,heavy_04,heavy,0.06115076367032489,3.34770767374594,4.519447977969355,2.9382358659170684,0.7296361815061779,1.4684817544492628,1.0
14,114,previous_s_curve,strong,M4,heavy_05,heavy,0.05833750203697185,3.2827937275195342,4.53351858281102,2.885252484952699,0.7130708844354213,1.4356149215994631,1.0
14,114,previous_s_curve,strong,M4,heavy_06,heavy,0.061134622180972244,3.3629160430171305,4.543274050526661,2.9524789101070037,0.6703006092364998,1.476938359642775,1.0
14,114,previous_s_curve,strong,M4,heavy_07,heavy,0.06305611002037262,3.2037632531408415,4.516189832026294,2.817283993431933,0.746986009657875,1.39180877992718,1.0
14,114,previous_s_curve,strong,M4,heavy_08,heavy,0.0692717886442363,3.052557514642572,4.514105684867348,2.691057013225998,0.7574403711023224,1.3111823696620164,1.0
14,114,previous_s_curve,strong,M4,heavy_09,heavy,0.06163316085696349,3.2910978183043293,4.5296036203746395,2.8910940969501753,0.7065753036299248,1.4382480715865953,1.0
14,114,previous_s_curve,strong,M4,handling_00,handling,0.05601126152900561,3.88079968718862,4.714713315147269,3.480086065852834,0.3862330014057682,1.7633379303956855,1.0
14,114,previous_s_curve,strong,M4,handling_01,handling,0.057648213674535286,3.596600869428574,4.70768894803261,3.1742671758071657,0.418090319900749,1.610117150861512,1.0
14,114,previous_s_curve,strong,M4,handling_02,handling,0.05376193793244602,3.7817304398196097,4.702914168780246,3.339290347680252,0.42285541690527906,1.7099295133999677,1.0
14,114,previous_s_curve,strong,M4,handling_03,handling,0.05371219024708729,3.696968085224627,4.715877846008391,3.262310319774113,0.3961865466284454,1.664651847964097,1.0
14,114,previous_s_curve,strong,M4,handling_04,handling,0.053880481733062584,3.6179367896042787,4.720378939556354,3.1943372566522243,0.39319869925776363,1.6226382500427539,1.0
14,114,previous_s_curve,strong,M4,handling_05,handling,0.05545713502817381,3.767282035638676,4.714694635046155,3.3222552433404933,0.38839633865067585,1.7017590755330925,1.0
14,114,previous_s_curve,strong,M4,handling_06,handling,0.05934359536081327,3.753570790385746,4.675821292193573,3.3075132819560182,0.47712020949754624,1.69259109209517,1.0
14,114,previous_s_curve,strong,M4,handling_07,handling,0.059157759258741005,3.5456736921814622,4.70145122334215,3.131086022878229,0.4436018795009546,1.5833231044010576,1.0
14,114,previous_s_curve,strong,M4,handling_08,handling,0.05554970793092893,3.5745286886130994,4.7189156371726755,3.156467756526902,0.3982968608287983,1.5992091381984965,1.0
14,114,previous_s_curve,strong,M4,handling_09,handling,0.05802852599015735,3.7034314412146383,4.688890055337192,3.265448131206713,0.4527589261634873,1.6664755269994638,1.0
14,114,previous_s_curve,strong,M5,nominal_00,nominal,0.06503823106920162,3.3280070775858857,4.7822155210978075,29.895649957485485,0.5393928439879786,1.4665279236860043,1.0
14,114,previous_s_curve,strong,M5,nominal_01,nominal,0.06691927947827903,3.2892440669065675,4.775931662618952,30.038312051787784,0.5531061754496384,1.4447391221731465,1.0
14,114,previous_s_curve,strong,M5,nominal_02,nominal,0.06871764834616362,3.268080872769519,4.738857222504349,31.059218184695727,0.6222299665667945,1.4327039986526222,1.0
14,114,previous_s_curve,strong,M5,nominal_03,nominal,0.06563910267034556,3.4077699234909002,4.7947745607303425,29.366810960022327,0.503007132705895,1.5096697480278565,1.0
14,114,previous_s_curve,strong,M5,nominal_04,nominal,0.0676272011247924,3.138898590165102,4.782356743884358,30.408104903953202,0.5763685174830464,1.3653461912593776,1.0
14,114,previous_s_curve,strong,M5,nominal_05,nominal,0.07001369798262487,3.211726757420555,4.762349364318812,30.490497748189686,0.5878137023038875,1.4022556694280175,1.0
14,114,previous_s_curve,strong,M5,nominal_06,nominal,0.07008260032172955,3.1534628686420914,4.770866528991999,30.496523730821387,0.5870497573723906,1.3717845604121173,1.0
14,114,previous_s_curve,strong,M5,nominal_07,nominal,0.07284576190579849,3.0557706336364743,4.791426029203781,30.1906876798245,0.5694235148561558,1.319743799509025,1.0
14,114,previous_s_curve,strong,M5,nominal_08,nominal,0.06723706979853813,3.37784786603744,4.762073757129984,30.20325392203577,0.5618525540334858,1.4921512946970878,1.0
14,114,previous_s_curve,strong,M5,nominal_09,nominal,0.07395315183187291,3.0400305892851702,4.789091204142631,30.278603910104632,0.5760810437026835,1.3112028401963118,1.0
14,114,previous_s_curve,strong,M5,heavy_00,heavy,0.07087456780628533,3.3839757928159084,4.666679731476619,27.098676268463706,0.6572159820568377,1.4899021661118175,1.0
14,114,previous_s_curve,strong,M5,heavy_01,heavy,0.07057123391930557,3.205261497262673,4.659868594692115,27.856389277493427,0.7058995759834441,1.3954503338645943,1.0
14,114,previous_s_curve,strong,M5,heavy_02,heavy,0.07300113956593243,3.205621803154345,4.651268180993773,27.927337618189792,0.7155610919264832,1.3943296281352844,1.0
14,114,previous_s_curve,strong,M5,heavy_03,heavy,0.06972944466298439,3.3513094834395782,4.6522739718810024,27.66231351629837,0.6925280608522734,1.4729425560710665,1.0
14,114,previous_s_curve,strong,M5,heavy_04,heavy,0.0713990608402977,3.3448788765943753,4.6305091065605355,28.170897483980593,0.7299194318730952,1.4685560521963308,1.0
14,114,previous_s_curve,strong,M5,heavy_05,heavy,0.06878176859717822,3.280071973438472,4.649760199566906,28.006481286603286,0.7133495925345005,1.4356786633676342,1.0
14,114,previous_s_curve,strong,M5,heavy_06,heavy,0.07093172613807704,3.3601230757611535,4.661439387087032,27.291256357764368,0.6705731863056612,1.4770093628083216,1.0
14,114,previous_s_curve,strong,M5,heavy_07,heavy,0.07345969497800443,3.201049652216152,4.634731380009128,28.4017413179855,0.7472733026877061,1.3918844452247923,1.0
14,114,previous_s_curve,strong,M5,heavy_08,heavy,0.07928464946054105,3.0499264857507127,4.642969941101208,28.503983062826453,0.7577311874460458,1.3112631127629946,1.0
14,114,previous_s_curve,strong,M5,heavy_09,heavy,0.07179530864904549,3.2883406038957625,4.647922586394982,27.809178340664193,0.7068551806383998,1.4383222685358874,1.0
14,114,previous_s_curve,strong,M5,handling_00,handling,0.07021825022621903,3.8769093205779135,4.886361773727446,34.25656503484368,0.38652368596777753,1.7634520849615374,1.0
14,114,previous_s_curve,strong,M5,handling_01,handling,0.07263632208132415,3.5929541964629585,4.8980079114543775,34.62311318266194,0.4183934818892156,1.610222637091234,1.0
14,114,previous_s_curve,strong,M5,handling_02,handling,0.06903997788638151,3.777921946032279,4.8769153095123645,34.77084336584142,0.42315747195042336,1.7100379794236418,1.0
14,114,previous_s_curve,strong,M5,handling_03,handling,0.06892816413649558,3.69328141911045,4.90044528671004,34.35881396483532,0.3964815168992494,1.6647572292629653,1.0
14,114,previous_s_curve,strong,M5,handling_04,handling,0.06912713370810647,3.6143379935219997,4.911776193828147,34.312015627337715,0.39349273865746565,1.6227377454716607,1.0
14,114,previous_s_curve,strong,M5,handling_05,handling,0.07023042434049073,3.7635343475911145,4.895254950821199,34.224538725123985,0.38868966765364155,1.7018729118235043,1.0
14,114,previous_s_curve,strong,M5,handling_06,handling,0.07452947045601441,3.7497140344660718,4.84566583086549,35.43604285945788,0.4774399823297555,1.6927115645551478,1.0
14,114,previous_s_curve,strong,M5,handling_07,handling,0.07406412156463832,3.5420883089748814,4.891687483091011,35.01098045186928,0.44391126111973767,1.5834213515780984,1.0
14,114,previous_s_curve,strong,M5,handling_08,handling,0.07062926212190483,3.5709575189455545,4.913478658251018,34.36811805456797,0.3985930366594434,1.599307969054738,1.0
14,114,previous_s_curve,strong,M5,handling_09,handling,0.07321194962202737,3.6996426262889384,4.86566349032441,35.11214868442077,0.453071861908279,1.6665899048333288,1.0
14,114,previous_s_curve,strong,LTI_all,nominal_00,nominal,0.05973944354971007,3.317434497883486,4.61828930693265,2.920986132623611,0.5387063770769376,1.464227761340048,1.0
14,114,previous_s_curve,strong,LTI_all,nominal_01,nominal,0.05927058803068202,3.2785014689469785,4.609665974406942,2.8861827270782,0.5523823927915774,1.442433339049154,1.0
14,114,previous_s_curve,strong,LTI_all,nominal_02,nominal,0.058136012659216765,3.2572441905355713,4.5811386281608755,2.866401532778804,0.6214217905798797,1.430395321016603,1.0
14,114,previous_s_curve,strong,LTI_all,nominal_03,nominal,0.06405399607152512,3.3969203526568132,4.632351510513259,2.9902946355899074,0.5023796609108963,1.5073213742285114,1.0
14,114,previous_s_curve,strong,LTI_all,nominal_04,nominal,0.05432585944753033,3.1288753186655884,4.607336508271115,2.758916936113711,0.5756049314922441,1.3631824568516437,1.0
14,114,previous_s_curve,strong,LTI_all,nominal_05,nominal,0.058106568901651175,3.20118024578418,4.5935059342658535,2.8184818861639904,0.5870218494936577,1.3999722287467056,1.0
14,114,previous_s_curve,strong,LTI_all,nominal_06,nominal,0.05640287314337494,3.143240198103083,4.597326341073855,2.7696747348993545,0.5862565361075192,1.3695643996837055,1.0
14,114,previous_s_curve,strong,LTI_all,nominal_07,nominal,0.05623206928297682,3.045868571911117,4.605494200736912,2.686677821480782,0.5686285429102818,1.3175952817617484,1.0
14,114,previous_s_curve,strong,LTI_all,nominal_08,nominal,0.062391564524413384,3.366848049305527,4.604590370242603,2.9617384089426513,0.5611376892407115,1.4897818789079456,1.0
14,114,previous_s_curve,strong,LTI_all,nominal_09,nominal,0.056588838292333556,3.03019517930615,4.602506966465497,2.6731340009168774,0.5752730318900933,1.3090599470963833,1.0
14,114,previous_s_curve,strong,LTI_all,heavy_00,heavy,0.10289930885452706,3.3715038280551233,4.560549504734156,2.958756300942206,0.6586239184996525,1.4901672494041456,1.0
14,114,previous_s_curve,strong,LTI_all,heavy_01,heavy,0.09580121922289347,3.1948796080696145,4.551852431276911,2.810932476305937,0.7077614930848284,1.3962152244262114,1.0
14,114,previous_s_curve,strong,LTI_all,heavy_02,heavy,0.09779367442000979,3.1954232894058343,4.543754378055305,2.8110914056619554,0.7175169913290247,1.3952145329889074,1.0
14,114,previous_s_curve,strong,LTI_all,heavy_03,heavy,0.09982507531480962,3.3398559681415723,4.551508163041747,2.9323427763087504,0.6942531542079533,1.4735876804871795,1.0
14,114,previous_s_curve,strong,LTI_all,heavy_04,heavy,0.10010937041128523,3.3342754852828613,4.535794628625992,2.927275083093998,0.7320019637299426,1.4696246989120147,1.0
14,114,previous_s_curve,strong,LTI_all,heavy_05,heavy,0.09642672750682171,3.2695256888953756,4.549032309741256,2.873688283436335,0.7152749014352092,1.4365267110608815,1.0
14,114,previous_s_curve,strong,LTI_all,heavy_06,heavy,0.10179216410562432,3.3480582022307517,4.556199115669239,2.9390070827726316,0.6720996962842093,1.477425477649573,1.0
14,114,previous_s_curve,strong,LTI_all,heavy_07,heavy,0.09766645815755301,3.1915558823997223,4.5335126374801495,2.8080254508240077,0.7495428640468164,1.3930924705219758,1.0
14,114,previous_s_curve,strong,LTI_all,heavy_08,heavy,0.09817788051101248,3.041364616412894,4.531985194128575,2.683225832444773,0.7601247827430017,1.3125205235656894,1.0
14,114,previous_s_curve,strong,LTI_all,heavy_09,heavy,0.09942967754248289,3.2774586732494706,4.544538372653988,2.8796270781764757,0.7087202854299762,1.4391316153850569,1.0
14,114,previous_s_curve,strong,LTI_all,handling_00,handling,0.04806574349782671,3.8674520579667404,4.696570817623597,3.44559489980827,0.38535822088293586,1.7599096940769892,1.0
14,114,previous_s_curve,strong,LTI_all,handling_01,handling,0.04096114764597748,3.583455993439107,4.687695930019873,3.1624457475551226,0.4169861908052554,1.606673332914621,1.0
14,114,previous_s_curve,strong,LTI_all,handling_02,handling,0.0424996235568609,3.7679386443625607,4.683052540598887,3.323107815922309,0.42175530588860044,1.7062868356979357,1.0
14,114,previous_s_curve,strong,LTI_all,handling_03,handling,0.040781730703928924,3.684128385398518,4.696972902811319,3.2510986784757256,0.3952332790400843,1.6613172756873158,1.0
14,114,previous_s_curve,strong,LTI_all,handling_04,handling,0.03946579709530412,3.6055241736031647,4.701454878300114,3.1836292012933405,0.3922579439079342,1.6194258810048014,1.0
14,114,previous_s_curve,strong,LTI_all,handling_05,handling,0.04395322172112546,3.7542391755492193,4.696127997386452,3.3107544909189097,0.38748647434293193,1.6983771880277412,1.0
14,114,previous_s_curve,strong,LTI_all,handling_06,handling,0.043531358377142795,3.7382910479312064,4.65353734701219,3.2925878661294896,0.47564330001472127,1.6884074491375325,1.0
14,114,previous_s_curve,strong,LTI_all,handling_07,handling,0.04037677312252938,3.5324302705810853,4.68034749605335,3.1189265477691848,0.44234535098915007,1.5797778982559472,1.0
14,114,previous_s_curve,strong,LTI_all,handling_08,handling,0.03992614716250159,3.562138614616235,4.6996889041886964,3.1456719495414283,0.39731890239334966,1.595989689603658,1.0
14,114,previous_s_curve,strong,LTI_all,handling_09,handling,0.042052006127761866,3.689036956391272,4.667414954837967,3.2518078879905334,0.4514433588196326,1.662592238870865,1.0
14,114,previous_s_curve,strong,LTI_near,nominal_00,nominal,0.05721681823748851,3.3176934272005214,4.616889250512627,2.9213062329500348,0.5385712552081073,1.4640910943090293,1.0
14,114,previous_s_curve,strong,LTI_near,nominal_01,nominal,0.056741209860533326,3.278730478459651,4.608206339788704,2.8863838276474407,0.5522369235635146,1.4422822319251003,1.0
14,114,previous_s_curve,strong,LTI_near,nominal_02,nominal,0.05564510040394656,3.2573232216419217,4.579333290283955,2.8663416807495157,0.6212228186372774,1.4301818155215433,1.0
14,114,previous_s_curve,strong,LTI_near,nominal_03,nominal,0.06149588420343447,3.3972884875722644,4.631134560285587,2.9907737880811993,0.5022696637907615,1.5072183010818658,1.0
14,114,previous_s_curve,strong,LTI_near,nominal_04,nominal,0.05181650226247984,3.129028593733294,4.60574760633318,2.7590270782093067,0.5754417311771972,1.363019504725035,1.0
14,114,previous_s_curve,strong,LTI_near,nominal_05,nominal,0.055574596753152676,3.2013047185201624,4.5918845317056025,2.8185035780531034,0.5868495167118556,1.399790422729401,1.0
14,114,previous_s_curve,strong,LTI_near,nominal_06,nominal,0.05388161632232748,3.143357351582382,4.595699957809897,2.769698577622827,0.5860846441506086,1.369387709817131,1.0
14,114,previous_s_curve,strong,LTI_near,nominal_07,nominal,0.05382552175168999,3.0460157494602256,4.603945923592184,2.68673010131005,0.5684691978608328,1.3174367464506216,1.0
14,114,previous_s_curve,strong,LTI_near,nominal_08,nominal,0.05995320862347418,3.3670629864102084,4.6030915771909084,2.961960658591163,0.5609864174989986,1.4896202122291515,1.0
14,114,previous_s_curve,strong,LTI_near,nominal_09,nominal,0.05419873778316907,3.0303226476492098,4.600927638858793,2.6731484569917696,0.5751084713625265,1.3088962619381943,1.0
14,114,previous_s_curve,strong,LTI_near,heavy_00,heavy,0.09600112180916945,3.372426295231884,4.558793752197383,2.959705141816504,0.6584133641894839,1.4899592542462616,1.0
14,114,previous_s_curve,strong,LTI_near,heavy_01,heavy,0.08951461541464936,3.1955720473298106,4.549654194411226,2.8113934391436213,0.7074722463259245,1.3959266844334626,1.0
14,114,previous_s_curve,strong,LTI_near,heavy_02,heavy,0.09153036796570062,3.196037711953933,4.54149168623305,2.811443132302191,0.7172106288948121,1.394901268914393,1.0
14,114,previous_s_curve,strong,LTI_near,heavy_03,heavy,0.0931679586865837,3.340630531289621,4.549465109153838,2.9330588671174103,0.6939905115109044,1.4733172329938211,1.0
14,114,previous_s_curve,strong,LTI_near,heavy_04,heavy,0.0936032359117054,3.334868550360169,4.533390955070866,2.927630800836578,0.7316794791460208,1.4692792404921706,1.0
14,114,previous_s_curve,strong,LTI_near,heavy_05,heavy,0.08999543612164933,3.2701871037543264,4.5467908630323235,2.874216997170306,0.7149782519183109,1.4362247423566956,1.0
14,114,previous_s_curve,strong,LTI_near,heavy_06,heavy,0.0950058327992102,3.3489132387894305,4.5543322396854915,2.939815489716049,0.671868880813001,1.4771916060040688,1.0
14,114,previous_s_curve,strong,LTI_near,heavy_07,heavy,0.0914992914306075,3.1920495124903643,4.530928767383114,2.808164453067001,0.7491849373247434,1.392724097361976,1.0
14,114,previous_s_curve,strong,LTI_near,heavy_08,heavy,0.09246623520140086,3.0417696263488496,4.529272558816213,2.6831456046759983,0.7597408015678155,1.3121436436083114,1.0
14,114,previous_s_curve,strong,LTI_near,heavy_09,heavy,0.09294202126626411,3.2781716465781643,4.542370885261461,2.88009724353041,0.7084314015787542,1.438830347640427,1.0
14,114,previous_s_curve,strong,LTI_near,handling_00,handling,0.048507742295108826,3.867433530834322,4.695269176745489,3.4439457570643617,0.3852530507681047,1.7597585567286829,1.0
14,114,previous_s_curve,strong,LTI_near,handling_01,handling,0.04010980770675084,3.5833918146689334,4.686343013825358,3.1624088428983557,0.41687218796686043,1.606521771962017,1.0
14,114,previous_s_curve,strong,LTI_near,handling_02,handling,0.0425345080864889,3.7678621063030424,4.681627535563021,3.3230847773594685,0.4216357050613747,1.7061181321212366,1.0
14,114,previous_s_curve,strong,LTI_near,handling_03,handling,0.0404349645476027,3.6840946680136,4.695672479092046,3.2511307001030643,0.39512691455790067,1.6611724615385624,1.0
14,114,previous_s_curve,strong,LTI_near,handling_04,handling,0.038783442907872834,3.605493810709977,4.700177474982311,3.1836646729324305,0.3921540336556571,1.619288515094359,1.0
14,114,previous_s_curve,strong,LTI_near,handling_05,handling,0.043901812204231304,3.7542200674224824,4.694855910145457,3.310804386442498,0.38738262318937844,1.6982324182637332,1.0
14,114,previous_s_curve,strong,LTI_near,handling_06,handling,0.043283247055909906,3.7381384850152624,4.651972733560773,3.292397263690398,0.475499518740063,1.6882047714856883,1.0
14,114,previous_s_curve,strong,LTI_near,handling_07,handling,0.03923119391235626,3.5323287145121216,4.67889750818858,3.1188351439506157,0.44222041250355615,1.579615157283953,1.0
14,114,previous_s_curve,strong,LTI_near,handling_08,handling,0.039055392926054894,3.5621010101759327,4.698403679247581,3.145688952191197,0.3972135947141954,1.59585207039587,1.0
14,114,previous_s_curve,strong,LTI_near,handling_09,handling,0.0416002313655805,3.688921529373124,4.665942323886951,3.2516850219755695,0.45131192914042634,1.6624101255653707,1.0
14,114,previous_s_curve,strong,physics_M4,nominal_00,nominal,0.05253589201301074,3.3322893676495124,4.6260297073410745,2.9366492797870425,0.5391429003357834,1.4666306037688757,1.0
14,114,previous_s_curve,strong,physics_M4,nominal_01,nominal,0.05457643595246823,3.293464926056117,4.617573436034477,2.9017720702165657,0.5528555844010092,1.444835704549462,1.0
14,114,previous_s_curve,strong,physics_M4,nominal_02,nominal,0.05613526124469176,3.272313734104629,4.588815438187244,2.882208597803415,0.6219677925751419,1.432787826628754,1.0
14,114,previous_s_curve,strong,physics_M4,nominal_03,nominal,0.05359230529408534,3.41205736546835,4.640153327130622,3.00627081281564,0.5027616374892837,1.509780735991631,1.0
14,114,previous_s_curve,strong,physics_M4,nominal_04,nominal,0.05562364646538164,3.142907350865687,4.615274875197779,2.7735415765796163,0.5761176602965582,1.3654373329512228,1.0
14,114,previous_s_curve,strong,physics_M4,nominal_05,nominal,0.05795955489303817,3.215935318154005,4.601636658287612,2.8338144558701432,0.5875599952842017,1.4023409080603575,1.0
14,114,previous_s_curve,strong,physics_M4,nominal_06,nominal,0.05823744694187147,3.157582755577073,4.605460868643816,2.784536811055065,0.5867975776908461,1.371869764718904,1.0
14,114,previous_s_curve,strong,physics_M4,nominal_07,nominal,0.061829117756649336,3.0597181568188137,4.6139634208058125,2.7009400883641925,0.5691775744987508,1.319826815973326,1.0
14,114,previous_s_curve,strong,physics_M4,nominal_08,nominal,0.05484300470413671,3.382216034384693,4.612224765555432,2.9778840002100284,0.5615975088030591,1.4922490989126032,1.0
14,114,previous_s_curve,strong,physics_M4,nominal_09,nominal,0.06308367311641601,3.0439557129218735,4.610990664832578,2.687304704877651,0.575834554568414,1.3112833907081127,1.0
14,114,previous_s_curve,strong,physics_M4,heavy_00,heavy,0.06107948425085429,3.3881452092369138,4.548236050933782,2.974125702396794,0.6569613272026318,1.4899649877728056,1.0
14,114,previous_s_curve,strong,physics_M4,heavy_01,heavy,0.06052616248559957,3.2092021169389264,4.536642660495599,2.823061925416818,0.7056363074591339,1.3954970747953461,1.0
14,114,previous_s_curve,strong,physics_M4,heavy_02,heavy,0.06310187280313323,3.209562945635965,4.528186725184171,2.8225868459678645,0.7152968983874218,1.394370110446404,1.0
14,114,previous_s_curve,strong,physics_M4,heavy_03,heavy,0.05956789671177057,3.355370158209404,4.537080110364298,2.94613400852584,0.6922639934751311,1.4729960383289464,1.0
14,114,previous_s_curve,strong,physics_M4,heavy_04,heavy,0.06111905736891703,3.349031291580465,4.519235109437369,2.939299392508745,0.7296462827332139,1.4685969283090434,1.0
14,114,previous_s_curve,strong,physics_M4,heavy_05,heavy,0.058408992262767565,3.284040482907271,4.533309869219249,2.8862422682497746,0.7130810712991442,1.435726679717616,1.0
14,114,previous_s_curve,strong,physics_M4,heavy_06,heavy,0.0610319018348968,3.364273088423965,4.543132712860432,2.953598180922963,0.6703158201232604,1.4770675268495579,1.0
14,114,previous_s_curve,strong,physics_M4,heavy_07,heavy,0.06340155613135844,3.204998283497812,4.516006754962585,2.818285127487149,0.7470003558387093,1.3919165759126513,1.0
14,114,previous_s_curve,strong,physics_M4,heavy_08,heavy,0.07005602291620848,3.053740171677975,4.513974656199173,2.6919729087592503,0.757461308243458,1.3112852827970243,1.0
14,114,previous_s_curve,strong,physics_M4,heavy_09,heavy,0.061732718452873245,3.2924000831560325,4.5294550427785705,2.8921150024413964,0.7065906329896419,1.4383676295359293,1.0
14,114,previous_s_curve,strong,physics_M4,handling_00,handling,0.05546185269166516,3.882253660834221,4.714680978375421,3.479041316091993,0.38625116917706387,1.7635262051932306,1.0
14,114,previous_s_curve,strong,physics_M4,handling_01,handling,0.058403534336343516,3.5979483872696782,4.707732363776606,3.1754599906149457,0.41811751026907756,1.610292020855869,1.0
14,114,previous_s_curve,strong,physics_M4,handling_02,handling,0.05375646626889219,3.783133260619315,4.702886495259879,3.3382362486198462,0.42287846810611496,1.7101109778265962,1.0
14,114,previous_s_curve,strong,physics_M4,handling_03,handling,0.05393144448548625,3.6983242358537796,4.715883007686549,3.263593092886544,0.39620908544388406,1.6648307736535441,1.0
14,114,previous_s_curve,strong,physics_M4,handling_04,handling,0.05442367877357812,3.619250905459046,4.720390600870342,3.1955721804879755,0.3932220969796228,1.6228122888279506,1.0
14,114,previous_s_curve,strong,physics_M4,handling_05,handling,0.0553644613445243,3.7686852447038146,4.714702734444376,3.3235682710331007,0.38841774298103215,1.7019443166327066,1.0
14,114,previous_s_curve,strong,physics_M4,handling_06,handling,0.05974843197443919,3.7550055669806874,4.675852356378547,3.308790098810302,0.47715100090014223,1.6927750057426159,1.0
14,114,previous_s_curve,strong,physics_M4,handling_07,handling,0.060224979609383604,3.546996058701351,4.701471059332111,3.1322632854747696,0.4436314320250919,1.5834921499736885,1.0
14,114,previous_s_curve,strong,physics_M4,handling_08,handling,0.056303582927788504,3.5758646834057037,4.718940546419923,3.1576667403520595,0.39832174905165396,1.5993812829618856,1.0
14,114,previous_s_curve,strong,physics_M4,handling_09,handling,0.05851513409228296,3.7048381610618155,4.68891350445034,3.266702821256794,0.45278785053572274,1.6666562350686185,1.0
14,114,shifted_double_lane,near_linear,M1,nominal_00,nominal,0.0199423724731121,0.7959036984976589,1.8303470177534962,0.735942363096703,0.2650495243875813,0.3721686128265639,1.0
14,114,shifted_double_lane,near_linear,M1,nominal_01,nominal,0.02153361300390904,0.780719509016222,1.8277025450364721,0.7211040755135734,0.2701824623716359,0.3642093213089747,1.0
14,114,shifted_double_lane,near_linear,M1,nominal_02,nominal,0.02351470926949243,0.7720785104440729,1.8177042535776045,0.7116567297282059,0.29628144036739795,0.3599067752279138,1.0
14,114,shifted_double_lane,near_linear,M1,nominal_03,nominal,0.017387041262282733,0.8263483042922171,1.8349678389903843,0.7673350248375665,0.251193097549594,0.3876915970700268,1.0
14,114,shifted_double_lane,near_linear,M1,nominal_04,nominal,0.02535991707812285,0.7250584257226882,1.827093692702035,0.6633416075606142,0.27898284881128016,0.3357905042464713,1.0
14,114,shifted_double_lane,near_linear,M1,nominal_05,nominal,0.024486903949221223,0.75109712002412,1.8224758794908436,0.6913129637953256,0.2832323480695824,0.34883404044199856,1.0
14,114,shifted_double_lane,near_linear,M1,nominal_06,nominal,0.02571302049970483,0.7297882284834895,1.8238629417573002,0.6691184865214518,0.2829481973729865,0.33794972571046483,1.0
14,114,shifted_double_lane,near_linear,M1,nominal_07,nominal,0.02794391774339543,0.6937504767948044,1.8271222140263528,0.6326280387740761,0.27619944052815026,0.31920688610075754,1.0
14,114,shifted_double_lane,near_linear,M1,nominal_08,nominal,0.01959817807713796,0.8138526898079035,1.8256159898034374,0.754538507527608,0.27356348965191796,0.3812968025410891,1.0
14,114,shifted_double_lane,near_linear,M1,nominal_09,nominal,0.028554495939328513,0.6878558483052912,1.8261605459935362,0.6266612680225749,0.27870310183140923,0.3161253718169672,1.0
14,114,shifted_double_lane,near_linear,M1,heavy_00,heavy,0.023412945144234847,0.8130897199434133,1.8060179450963159,0.7569356292475833,0.309382004529244,0.3801701561142573,1.0
14,114,shifted_double_lane,near_linear,M1,heavy_01,heavy,0.028145407244133076,0.7472037000394895,1.8020961832886406,0.6887614865200072,0.32759357705090336,0.3463993505462478,1.0
14,114,shifted_double_lane,near_linear,M1,heavy_02,heavy,0.02881335218719771,0.7466705728975107,1.7993279601057313,0.6893000075553258,0.3311223427689529,0.3458441018743676,1.0
14,114,shifted_double_lane,near_linear,M1,heavy_03,heavy,0.024503263059457384,0.8010649201685294,1.8019531257405337,0.7436961939788346,0.3226402211911655,0.3742173615218267,1.0
14,114,shifted_double_lane,near_linear,M1,heavy_04,heavy,0.025652097655922888,0.7979983710667868,1.7957386022220485,0.7408907956205322,0.3365493419667826,0.3725888583123405,1.0
14,114,shifted_double_lane,near_linear,M1,heavy_05,heavy,0.026256905836222703,0.7749639704746162,1.8005850346706647,0.7163617963615714,0.33043595994580716,0.3609440549205111,1.0
