seed,test_seed,scenario,severity,method,client,family,switches,tracking,peak_steering,peak_acceleration,peak_steering_rate,beta_rms,steering_rms,feasible
13,113,previous_s_curve,near_linear,LTI_1,nominal_04,nominal,0,0.024518044709967858,1.1211255796054902,1.5730268650950199,1.0033274808891908,0.157273129201282,0.5001982253694466,1.0
13,113,previous_s_curve,near_linear,LTI_1,nominal_05,nominal,0,0.019339586061544844,1.0480155529778963,1.5741134182907326,0.9416272090860112,0.16243190206370334,0.460842877724738,1.0
13,113,previous_s_curve,near_linear,LTI_1,nominal_06,nominal,0,0.021168819880649004,1.074038084335911,1.5754568310343922,0.9637494541911421,0.15574778338477535,0.4748427256891888,1.0
13,113,previous_s_curve,near_linear,LTI_1,nominal_07,nominal,0,0.018924053758145425,1.028792136908702,1.5665890588529694,0.9267168934007136,0.17668873037364477,0.45004254677540134,1.0
13,113,previous_s_curve,near_linear,LTI_1,nominal_08,nominal,0,0.023805646328458982,1.1116688033238507,1.5748944498338127,0.9952962628242759,0.15438470333325857,0.49518054863597827,1.0
13,113,previous_s_curve,near_linear,LTI_1,nominal_09,nominal,0,0.01851338958960949,1.0230570953383262,1.5676430131472752,0.9216515101364743,0.17588522418352645,0.4470528511925191,1.0
13,113,previous_s_curve,near_linear,LTI_1,heavy_00,heavy,0,0.022439857613677977,1.079365318014259,1.5453323406060737,0.9689391573609295,0.2105931159921638,0.4764297421652526,1.0
13,113,previous_s_curve,near_linear,LTI_1,heavy_01,heavy,0,0.01949549857478709,1.0288276624566288,1.5380085789914342,0.9273599965902333,0.23118766948083952,0.4490824029631762,1.0
13,113,previous_s_curve,near_linear,LTI_1,heavy_02,heavy,0,0.025492790967608397,1.122348881372447,1.5505586294188314,1.0043463821926424,0.1966039542806103,0.4998043029773888,1.0
13,113,previous_s_curve,near_linear,LTI_1,heavy_03,heavy,0,0.022779123608532282,1.0829907285158642,1.551621779605892,0.9721981747850879,0.19556373052930884,0.4785273131024617,1.0
13,113,previous_s_curve,near_linear,LTI_1,heavy_04,heavy,0,0.01975959306524837,1.0326963195556316,1.541732766352739,0.9307503258104244,0.22155026792388077,0.45120142957542586,1.0
13,113,previous_s_curve,near_linear,LTI_1,heavy_05,heavy,0,0.021259386596793606,1.0598135838628873,1.5353163179599,0.952887130516628,0.2341539645102851,0.46559150451392134,1.0
13,113,previous_s_curve,near_linear,LTI_1,heavy_06,heavy,0,0.02056027828779449,1.0500395365828317,1.5470411705442955,0.9447341435299657,0.2092018616617633,0.460721190976765,1.0
13,113,previous_s_curve,near_linear,LTI_1,heavy_07,heavy,0,0.01822640510379453,1.0087199168192857,1.5469881369990224,0.9103295502182083,0.21406068744886358,0.4386427891606438,1.0
13,113,previous_s_curve,near_linear,LTI_1,heavy_08,heavy,0,0.020850014148648868,1.0590512842176965,1.5490547729508135,0.9515839124410109,0.20640470793865381,0.4657560450661769,1.0
13,113,previous_s_curve,near_linear,LTI_1,heavy_09,heavy,0,0.0229207868958241,1.0886624416188155,1.554252474385655,0.9762535254575851,0.19200843929886446,0.4818181324956759,1.0
13,113,previous_s_curve,near_linear,LTI_1,handling_00,handling,0,0.023311726730077025,1.2052439137326634,1.5957453322872894,1.075921325858159,0.1207353177985687,0.5466602312845011,1.0
13,113,previous_s_curve,near_linear,LTI_1,handling_01,handling,0,0.025500711234306982,1.231463757672443,1.5968907335239233,1.0983067156783863,0.11530310210816068,0.5609527777694563,1.0
13,113,previous_s_curve,near_linear,LTI_1,handling_02,handling,0,0.02353988347541664,1.205138500636144,1.5968284678137061,1.0759651944781923,0.11745106731154706,0.5466074262503464,1.0
13,113,previous_s_curve,near_linear,LTI_1,handling_03,handling,0,0.022650915030753647,1.2041266775024766,1.5906845349605292,1.074767005315616,0.1336989568168848,0.5458614854596378,1.0
13,113,previous_s_curve,near_linear,LTI_1,handling_04,handling,0,0.022930361829041963,1.1998472143950114,1.5970715329632499,1.071214234889721,0.11876242851294756,0.5438213077477675,1.0
13,113,previous_s_curve,near_linear,LTI_1,handling_05,handling,0,0.02210130957471629,1.189753270723521,1.5966646669973386,1.0625428607966114,0.12115553162204362,0.53834091544063,1.0
13,113,previous_s_curve,near_linear,LTI_1,handling_06,handling,0,0.025137273886342845,1.2298666361912376,1.594011699284872,1.0969875366486679,0.12169460542335736,0.5599082283858112,1.0
13,113,previous_s_curve,near_linear,LTI_1,handling_07,handling,0,0.024762054702733956,1.2298418292240239,1.5933722567168138,1.0966580039624536,0.12494053452184146,0.5599724578668744,1.0
13,113,previous_s_curve,near_linear,LTI_1,handling_08,handling,0,0.022662746522831085,1.199797013241289,1.5951787847099697,1.071074847034489,0.12380772348970759,0.5437351804189028,1.0
13,113,previous_s_curve,near_linear,LTI_1,handling_09,handling,0,0.02336552486898379,1.2034193869911982,1.5956393100200865,1.0745455751710102,0.12002305324015684,0.5455930889029349,1.0
13,113,previous_s_curve,near_linear,LTI_2,nominal_00,nominal,2,0.022207160741584527,1.1023694590611317,1.5750876218402117,14.718891142278094,0.15468161732393435,0.4894363866696165,1.0
13,113,previous_s_curve,near_linear,LTI_2,nominal_01,nominal,2,0.02253495095059776,1.0500516395152029,1.5666804294533474,15.140376323180778,0.1756165117775525,0.4608356589498451,1.0
13,113,previous_s_curve,near_linear,LTI_2,nominal_02,nominal,2,0.021802018712044683,1.0738348172294043,1.575309002898554,14.700998730726209,0.15436620403724743,0.47395201416606186,1.0
13,113,previous_s_curve,near_linear,LTI_2,nominal_03,nominal,2,0.022028337066642617,1.0999352716906252,1.5755484983021362,14.713487886855102,0.1545550093896252,0.48817519937148646,1.0
13,113,previous_s_curve,near_linear,LTI_2,nominal_04,nominal,2,0.02294767674143128,1.123783938886367,1.5733261850978204,14.785108364397662,0.15728937772271898,0.5009465537749092,1.0
13,113,previous_s_curve,near_linear,LTI_2,nominal_05,nominal,2,0.02124336241532778,1.0504428142233262,1.5744128484829776,14.853328169860147,0.16245180257326916,0.46154391742742285,1.0
13,113,previous_s_curve,near_linear,LTI_2,nominal_06,nominal,2,0.021523867640055518,1.076520692766651,1.5757510379734874,14.727366558329509,0.15576100235761403,0.47555271719560077,1.0
13,113,previous_s_curve,near_linear,LTI_2,nominal_07,nominal,2,0.02262936987444926,1.0312684004138466,1.5668946039833906,15.153799858323728,0.176726438798555,0.45076733115993073,1.0
13,113,previous_s_curve,near_linear,LTI_2,nominal_08,nominal,2,0.022463345195668,1.1142856357875448,1.5751897889839426,14.717285733014718,0.15439728758118504,0.49591455502998866,1.0
13,113,previous_s_curve,near_linear,LTI_2,nominal_09,nominal,2,0.022462524390290266,1.0255188414183822,1.5679470734067555,15.13176552921776,0.17592144842799923,0.447769316839085,1.0
13,113,previous_s_curve,near_linear,LTI_2,heavy_00,heavy,2,0.022478110259264824,1.081839783993906,1.5455923357231642,13.559777665674593,0.21068006330074907,0.47716554685361234,1.0
13,113,previous_s_curve,near_linear,LTI_2,heavy_01,heavy,2,0.022269380918928796,1.0312317224390057,1.538284771483043,14.155447812390925,0.23130326524075295,0.4498236277208785,1.0
13,113,previous_s_curve,near_linear,LTI_2,heavy_02,heavy,2,0.02372020514142379,1.124819393706422,1.5508136107947461,13.166890447329948,0.1966727747622407,0.5005394947905982,1.0
13,113,previous_s_curve,near_linear,LTI_2,heavy_03,heavy,2,0.022318880473132036,1.085386164978922,1.5518739316326557,13.128387169101666,0.195630188058912,0.4792347128316494,1.0
13,113,previous_s_curve,near_linear,LTI_2,heavy_04,heavy,2,0.022081455870429575,1.0350604478491254,1.5420004724065073,13.88136506721155,0.2216515819427009,0.45192697745193683,1.0
13,113,previous_s_curve,near_linear,LTI_2,heavy_05,heavy,2,0.022773764626526086,1.0623280694921122,1.5355921727650084,14.2525054863095,0.2342761087938961,0.4663648079972092,1.0
13,113,previous_s_curve,near_linear,LTI_2,heavy_06,heavy,2,0.021719698231505106,1.0524016901646955,1.5473041105704342,13.512850957830677,0.2092854899878998,0.4614315329488924,1.0
13,113,previous_s_curve,near_linear,LTI_2,heavy_07,heavy,2,0.021331953084383112,1.0109638721279735,1.5472470472993318,13.636085704928389,0.2141489190456431,0.43932951182159774,1.0
13,113,previous_s_curve,near_linear,LTI_2,heavy_08,heavy,2,0.021465202231201533,1.0613998549587391,1.5493151316834917,13.411546376148358,0.20648394369695833,0.4664622986616551,1.0
13,113,previous_s_curve,near_linear,LTI_2,heavy_09,heavy,2,0.022054181315388915,1.090999426109592,1.5545009822635525,13.050748327671702,0.19206954389206757,0.4825162970885731,1.0
13,113,previous_s_curve,near_linear,LTI_2,handling_00,handling,2,0.02317422481354087,1.208446167097935,1.5960831651738459,16.69938353578472,0.1207013673131537,0.5474770268387065,1.0
13,113,previous_s_curve,near_linear,LTI_2,handling_01,handling,2,0.02371355478425892,1.2347391987285057,1.5972372404779054,16.6153703331141,0.11526477419208742,0.5617814359186792,1.0
13,113,previous_s_curve,near_linear,LTI_2,handling_02,handling,2,0.02318133414496245,1.2083206206749453,1.597175051582157,16.63988302894955,0.11741422129211329,0.5474200665068605,1.0
13,113,previous_s_curve,near_linear,LTI_2,handling_03,handling,2,0.023570326375423202,1.2073681113623276,1.5910371544674529,16.934335704831007,0.13367733825655084,0.5466985162334518,1.0
13,113,previous_s_curve,near_linear,LTI_2,handling_04,handling,2,0.022886127833882514,1.203010972228249,1.5974188442911297,16.657580986222143,0.11872661979699711,0.5446287216428614,1.0
13,113,previous_s_curve,near_linear,LTI_2,handling_05,handling,2,0.02277159891698069,1.1928872471929834,1.5970011842460403,16.694538492160827,0.12112168390574579,0.5391434899172639,1.0
13,113,previous_s_curve,near_linear,LTI_2,handling_06,handling,2,0.023914057928640382,1.233152052937676,1.5943533065591293,16.734944440148098,0.12166195778981642,0.56074854153239,1.0
13,113,previous_s_curve,near_linear,LTI_2,handling_07,handling,2,0.023695065424256243,1.233153384859103,1.5937172575594256,16.790630825733952,0.12491085415781003,0.5608144672675863,1.0
13,113,previous_s_curve,near_linear,LTI_2,handling_08,handling,2,0.02300707563684621,1.2029839944537692,1.5955194296235424,16.74992015480825,0.1237764577828128,0.544550300787366,1.0
13,113,previous_s_curve,near_linear,LTI_2,handling_09,handling,2,0.023312533767345316,1.2065950430036065,1.5959763720625517,16.687638751042144,0.11998846680771079,0.5464097978127298,1.0
13,113,previous_s_curve,near_linear,LTI_3,nominal_00,nominal,4,0.019907407282630643,1.1033739108017406,1.5862811530961427,12.098104698763146,0.15503268135914122,0.48982960204786613,1.0
13,113,previous_s_curve,near_linear,LTI_3,nominal_01,nominal,4,0.022107633652445752,1.051016840581244,1.577865247125057,12.423626715649345,0.17600709348558286,0.46120317053799276,1.0
13,113,previous_s_curve,near_linear,LTI_3,nominal_02,nominal,4,0.02036680434246455,1.0748133791097394,1.5864347832762182,12.063906172189796,0.15471751029663436,0.47432684885969184,1.0
13,113,previous_s_curve,near_linear,LTI_3,nominal_03,nominal,4,0.019750523485260893,1.1009211173129139,1.5867730012081278,12.101874406185715,0.15490573542527142,0.48856677572409907,1.0
13,113,previous_s_curve,near_linear,LTI_3,nominal_04,nominal,4,0.020134199203357007,1.124806254491684,1.5845315460394078,12.154644779824096,0.15764481109145534,0.501354619514843,1.0
13,113,previous_s_curve,near_linear,LTI_3,nominal_05,nominal,4,0.020417334377590444,1.0513963236154726,1.5857670320755106,12.238014391459474,0.16281743842965155,0.4619065379277713,1.0
13,113,previous_s_curve,near_linear,LTI_3,nominal_06,nominal,4,0.019912429744993614,1.077499126365181,1.5869895401797374,12.113834568338508,0.15611431492072497,0.4759296905948957,1.0
13,113,previous_s_curve,near_linear,LTI_3,nominal_07,nominal,4,0.022721426159467022,1.0322242800530954,1.5781010156049835,12.43780323172171,0.17711934362558596,0.45112312914571273,1.0
13,113,previous_s_curve,near_linear,LTI_3,nominal_08,nominal,4,0.019806429729400363,1.115285884117527,1.586410787238635,12.10543238546354,0.15474748048258302,0.4963153213040451,1.0
13,113,previous_s_curve,near_linear,LTI_3,nominal_09,nominal,4,0.022660065788269953,1.026446728473673,1.579195342144285,12.432677962156236,0.17631275038246735,0.44812099387905724,1.0
13,113,previous_s_curve,near_linear,LTI_3,heavy_00,heavy,4,0.020049354833383836,1.082832646460079,1.5541978702938646,9.957630190820211,0.2110398552148467,0.4774878949169935,1.0
13,113,previous_s_curve,near_linear,LTI_3,heavy_01,heavy,4,0.021186062945611324,1.0322145606317175,1.5470629186847462,10.273651925524664,0.23169656395903526,0.4501268525482761,1.0
13,113,previous_s_curve,near_linear,LTI_3,heavy_02,heavy,4,0.02031865033165596,1.1258541537352607,1.559343663817413,9.751573676730995,0.19700984883078188,0.5008787368130067,1.0
13,113,previous_s_curve,near_linear,LTI_3,heavy_03,heavy,4,0.019763242123917942,1.0863638749421571,1.5603674139042467,9.704367581245489,0.1959664890593589,0.479553251235535,1.0
13,113,previous_s_curve,near_linear,LTI_3,heavy_04,heavy,4,0.020881674922561044,1.0360348649137567,1.550684297408906,10.111708773834389,0.22202961216063322,0.4522290413139497,1.0
13,113,previous_s_curve,near_linear,LTI_3,heavy_05,heavy,4,0.020959004309781076,1.0633601138267956,1.5443559385240455,10.325048361964962,0.23467367546866674,0.46668542714510375,1.0
13,113,previous_s_curve,near_linear,LTI_3,heavy_06,heavy,4,0.019967155349601664,1.0533497530949685,1.5559372719173246,9.926942283916226,0.20964353053796747,0.4617380510592924,1.0
13,113,previous_s_curve,near_linear,LTI_3,heavy_07,heavy,4,0.020598742616076457,1.0118635296830447,1.5559751717119636,10.006850027675581,0.21451506820288968,0.4396160990753096,1.0
13,113,previous_s_curve,near_linear,LTI_3,heavy_08,heavy,4,0.01936270117955236,1.0623679690481884,1.5579959614609777,9.906926293774609,0.20683706478614175,0.4667722042522276,1.0
13,113,previous_s_curve,near_linear,LTI_3,heavy_09,heavy,4,0.019216869345463596,1.0919793528510893,1.5630466232572526,9.673722026389257,0.1923997874517372,0.4828361116178248,1.0
13,113,previous_s_curve,near_linear,LTI_3,handling_00,handling,4,0.022350826775416537,1.209591688347594,1.6107688453806075,14.92942261194061,0.12106648371423154,0.548041226819312,1.0
13,113,previous_s_curve,near_linear,LTI_3,handling_01,handling,4,0.021931577532224137,1.2359040076094108,1.6118917355949602,14.842116118335088,0.11561736859570455,0.5623648214452178,1.0
13,113,previous_s_curve,near_linear,LTI_3,handling_02,handling,4,0.022270601013005605,1.2094702192816773,1.6118443949894619,14.867509342625322,0.11777210248852055,0.5479829221459508,1.0
13,113,previous_s_curve,near_linear,LTI_3,handling_03,handling,4,0.023248189159568604,1.208546625161724,1.6056687309841606,15.149467721067893,0.13407084557505167,0.5472663909026626,1.0
13,113,previous_s_curve,near_linear,LTI_3,handling_04,handling,4,0.022103023809364436,1.2041411416808498,1.612190547526467,14.900170474324913,0.11908714358036745,0.5451878818134921,1.0
13,113,previous_s_curve,near_linear,LTI_3,handling_05,handling,4,0.022363243250899563,1.1940075580815133,1.6118007449646279,14.941480021437307,0.1214875887912136,0.5396953679992013,1.0
13,113,previous_s_curve,near_linear,LTI_3,handling_06,handling,4,0.022471831882980922,1.2343541649032157,1.6088686203362361,14.945255925422844,0.1220292334463464,0.5613329456444461,1.0
13,113,previous_s_curve,near_linear,LTI_3,handling_07,handling,4,0.022272528869571637,1.2343272887986936,1.6083164673999597,15.013876511605226,0.1252848658199523,0.5614001879995111,1.0
13,113,previous_s_curve,near_linear,LTI_3,handling_08,handling,4,0.022403338738529288,1.2041187325837164,1.6102279323170643,14.989074073668696,0.12414818314364674,0.545111275349019,1.0
13,113,previous_s_curve,near_linear,LTI_3,handling_09,handling,4,0.02257825818397058,1.2077621119547697,1.610612617212759,14.907550899821777,0.1203523083166761,0.546972171928824,1.0
13,113,previous_s_curve,near_linear,LTI_5,nominal_00,nominal,7,0.023298151949061773,1.1776395935201365,1.5762293482235223,17.527438248410416,0.15485206494529977,0.4900989713778934,1.0
13,113,previous_s_curve,near_linear,LTI_5,nominal_01,nominal,7,0.025084673469079003,1.13695926300104,1.5678628352204615,17.78292820443038,0.175813877047614,0.4614811568517808,1.0
13,113,previous_s_curve,near_linear,LTI_5,nominal_02,nominal,7,0.023580070849822367,1.1532590605452155,1.5764431448522438,17.498326681116527,0.15453697551513731,0.47459889439698516,1.0
13,113,previous_s_curve,near_linear,LTI_5,nominal_03,nominal,7,0.023152898945071554,1.1749140844608135,1.576688653750369,17.529939616631587,0.15472511506121842,0.4888360507638491,1.0
13,113,previous_s_curve,near_linear,LTI_5,nominal_04,nominal,7,0.023588429660571092,1.1972306465277154,1.574484463691768,17.57417300513971,0.1574627906760409,0.501622807487702,1.0
13,113,previous_s_curve,near_linear,LTI_5,nominal_05,nominal,7,0.023556673407158748,1.1313403751254907,1.5755742767567125,17.632821569779793,0.1626314415285226,0.46218050788632115,1.0
13,113,previous_s_curve,near_linear,LTI_5,nominal_06,nominal,7,0.02320219335520607,1.1542766916471259,1.5768906046388305,17.537251485060747,0.15593272722897233,0.47620096646317844,1.0
13,113,previous_s_curve,near_linear,LTI_5,nominal_07,nominal,7,0.025557997408155873,1.1202514511601176,1.5680770335927128,17.79243083757108,0.1769252969146353,0.45140264966856036,1.0
13,113,previous_s_curve,near_linear,LTI_5,nominal_08,nominal,7,0.02325727601809192,1.1876503414602044,1.576332804081456,17.534054794779532,0.15456709026626325,0.4965834604594818,1.0
13,113,previous_s_curve,near_linear,LTI_5,nominal_09,nominal,7,0.025477681680555437,1.1141833488643293,1.5691240920685552,17.7872846983096,0.17611901570673236,0.44840043310257355,1.0
13,113,previous_s_curve,near_linear,LTI_5,heavy_00,heavy,7,0.023674268797517738,1.1549454426169756,1.5465969081024775,16.270116379291764,0.21087448684237342,0.4777622092752709,1.0
13,113,previous_s_curve,near_linear,LTI_5,heavy_01,heavy,7,0.02459938740451046,1.1137724859033458,1.5393528184675056,16.536299528637677,0.2315225577276547,0.4504068738337753,1.0
13,113,previous_s_curve,near_linear,LTI_5,heavy_02,heavy,7,0.02394905514836769,1.1899416392304982,1.5518020015471914,16.098443896269995,0.19685055783716346,0.5011486114422872,1.0
13,113,previous_s_curve,near_linear,LTI_5,heavy_03,heavy,7,0.023351046837418656,1.155516491580835,1.5528520605729945,16.05648204863141,0.19580740850522882,0.4798249322340936,1.0
13,113,previous_s_curve,near_linear,LTI_5,heavy_04,heavy,7,0.024297039827525072,1.1158384421742387,1.5430356376890708,16.398287989336307,0.22185945885772457,0.4525074087761763,1.0
13,113,previous_s_curve,near_linear,LTI_5,heavy_05,heavy,7,0.024530093071244697,1.142469434595098,1.5366759641088326,16.583566659455816,0.2344988731847141,0.46696495625266804,1.0
13,113,previous_s_curve,near_linear,LTI_5,heavy_06,heavy,7,0.023495799402982635,1.1282079365762216,1.5483247894606753,16.241486573550855,0.2094784376927186,0.4620131547476625,1.0
13,113,previous_s_curve,near_linear,LTI_5,heavy_07,heavy,7,0.023919264140380564,1.091204406080401,1.548272167272639,16.305049633934598,0.21434752960536438,0.4398931914111513,1.0
13,113,previous_s_curve,near_linear,LTI_5,heavy_08,heavy,7,0.022988009241059145,1.13419441462236,1.5503265239912425,16.223698868207403,0.20667305347829648,0.4670457069577049,1.0
13,113,previous_s_curve,near_linear,LTI_5,heavy_09,heavy,7,0.022873604110552764,1.1580243314017817,1.5554660943728529,16.029483571540894,0.19224206038987476,0.4831060562929632,1.0
13,113,previous_s_curve,near_linear,LTI_5,handling_00,handling,7,0.025204458951836057,1.287765347725838,1.5973904056544155,19.522740822576818,0.12086960971434986,0.5483020115764333,1.0
13,113,previous_s_curve,near_linear,LTI_5,handling_01,handling,7,0.024957988617305363,1.310695943249151,1.5985537564071959,19.462806993186554,0.11542650491352945,0.5626216823488666,1.0
13,113,previous_s_curve,near_linear,LTI_5,handling_02,handling,7,0.02513589396253455,1.2875100784435707,1.5984927258312351,19.478029614949858,0.11757868504348289,0.5482434014330857,1.0
13,113,previous_s_curve,near_linear,LTI_5,handling_03,handling,7,0.02597786442001904,1.2890861622732408,1.5923806864025127,19.682626084822292,0.1338619082167378,0.5475295738014596,1.0
13,113,previous_s_curve,near_linear,LTI_5,handling_04,handling,7,0.024967051354148024,1.2817889063754806,1.5987400558655545,19.500813517467325,0.11889216061487158,0.5454485512990515,1.0
13,113,previous_s_curve,near_linear,LTI_5,handling_05,handling,7,0.025150113631061954,1.2727574326786406,1.5983146277622955,19.529435466370835,0.1212900219707433,0.5399574592732073,1.0
13,113,previous_s_curve,near_linear,LTI_5,handling_06,handling,7,0.025415412676976473,1.3112130810823102,1.5956501594612562,19.537335147086864,0.12183175652211331,0.5615915843342041,1.0
13,113,previous_s_curve,near_linear,LTI_5,handling_07,handling,7,0.02524101324442841,1.3104788490389405,1.5950284903618281,19.58687295254097,0.1250841014828039,0.5616586496006626,1.0
13,113,previous_s_curve,near_linear,LTI_5,handling_08,handling,7,0.025225684137104364,1.2825288208114092,1.5968139574120006,19.565166026434166,0.12394812970284881,0.5453727475101888,1.0
13,113,previous_s_curve,near_linear,LTI_5,handling_09,handling,7,0.025395266678326422,1.2868496746182423,1.5973029497945848,19.506839330141037,0.12015623639805315,0.5472335479272267,1.0
13,113,previous_s_curve,near_linear,LTI_8,nominal_00,nominal,10,0.01717899443935729,1.150553367579675,1.6147021934643717,17.926152917576605,0.15483386610080604,0.4894447458295989,1.0
13,113,previous_s_curve,near_linear,LTI_8,nominal_01,nominal,10,0.017489635807124055,1.0992079330827083,1.6072248825005158,18.228866473415408,0.1757815077083759,0.46083199180802414,1.0
13,113,previous_s_curve,near_linear,LTI_8,nominal_02,nominal,10,0.016810880552898397,1.1216951296205864,1.6166931574082632,17.942027473147792,0.15451861558395413,0.4739558586592214,1.0
